Value =  1.03548e+00
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1100  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CHO + O2 <=> C6H5CO + HO2:E
 1101  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CHO + OH <=> C6H5CO + H2O:A
 1102  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CHO + OH <=> C6H5CO + H2O:E
 1103  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CHO + H <=> C6H5CO + H2:A
 1104  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CHO + H <=> C6H5CO + H2:E
 1105  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CHO + H <=> C6H6 + HCO:A
 1106  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CHO + H <=> C6H6 + HCO:E
 1107  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CHO + O <=> C6H5CO + OH:A
 1108  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CHO + O <=> C6H5CO + OH:E
 1109  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CH2 + C6H5CHO <=> C6H5CH3 + C6H5CO:A
 1110  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CH2 + C6H5CHO <=> C6H5CH3 + C6H5CO:E
 1111  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CHO + CH3 <=> C6H5CO + CH4:A
 1112  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CHO + CH3 <=> C6H5CO + CH4:E
 1113  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + C6H5CHO <=> C6H5CO + C6H6:A
 1114  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + C6H5CHO <=> C6H5CO + C6H6:E
 1115  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CO + H2O2 <=> C6H5CHO + HO2:A
 1116  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CO + H2O2 <=> C6H5CHO + HO2:E
 1117  1.03548e+00   1.03548e+00   0.0000e+00  H + OC6H4CH3 (+M) <=> HOC6H4CH3 (+M):HpA
 1118  1.03548e+00   1.03548e+00   0.0000e+00  H + OC6H4CH3 <=> C6H5O + CH3:A
 1119  1.03548e+00   1.03548e+00   0.0000e+00  H + OC6H4CH3 <=> C6H5O + CH3:E
 1120  1.03548e+00   1.03548e+00   0.0000e+00  O + OC6H4CH3 <=> C6H4O2 + CH3:A
 1121  1.03548e+00   1.03548e+00   0.0000e+00  HOC6H4CH3 + OH <=> H2O + OC6H4CH3:A
 1122  1.03548e+00   1.03548e+00   0.0000e+00  H + HOC6H4CH3 <=> H2 + OC6H4CH3:A
 1123  1.03548e+00   1.03548e+00   0.0000e+00  H + HOC6H4CH3 <=> H2 + OC6H4CH3:E
 1124  1.03548e+00   1.03548e+00   0.0000e+00  H + HOC6H4CH3 <=> C6H5CH3 + OH:A
 1125  1.03548e+00   1.03548e+00   0.0000e+00  H + HOC6H4CH3 <=> C6H5CH3 + OH:E
 1126  1.03548e+00   1.03548e+00   0.0000e+00  H + HOC6H4CH3 <=> C6H5OH + CH3:A
 1127  1.03548e+00   1.03548e+00   0.0000e+00  H + HOC6H4CH3 <=> C6H5OH + CH3:E
 1128  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CO <=> C6H5 + CO:A
 1129  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CO <=> C6H5 + CO:E
 1130  1.03548e+00   1.03548e+00  -1.0889e-11  C6H5 + H (+M) <=> C6H6 (+M):HpA
 1131  1.03548e+00   1.03548e+00   0.0000e+00  C6H6 + OH <=> C6H5 + H2O:A
 1132  1.03548e+00   1.03548e+00   0.0000e+00  C6H6 + OH <=> C6H5 + H2O:E
 1133  1.03548e+00   1.03548e+00   0.0000e+00  C6H6 + OH <=> C6H5OH + H:A
 1134  1.03548e+00   1.03548e+00   0.0000e+00  C6H6 + OH <=> C6H5OH + H:E
 1135  1.03548e+00   1.03548e+00   0.0000e+00  C6H6 + O <=> C6H5O + H:A
 1136  1.03548e+00   1.03548e+00   0.0000e+00  C6H6 + O <=> C6H5O + H:E
 1137  1.03548e+00   1.03548e+00   0.0000e+00  C6H6 + O <=> C5H5 + HCO:A
 1138  1.03548e+00   1.03548e+00   0.0000e+00  C6H6 + O <=> C5H5 + HCO:E
 1139  1.03548e+00   1.03548e+00  -1.5588e-10  C6H5 + H2 <=> C6H6 + H:A
 1140  1.03548e+00   1.03548e+00   1.2556e-10  C6H5 + H2 <=> C6H6 + H:E
 1141  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 (+M) <=> H + o-C6H4 (+M):HpA
 1142  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + H <=> H2 + o-C6H4:A
 1143  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + H <=> H2 + o-C6H4:E
 1144  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + O2 <=> C6H5O + O:A
 1145  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + O2 <=> C6H5O + O:E
 1146  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + O2 <=> C6H4O2 + H:A
 1147  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + O2 <=> C6H4O2 + H:E
 1148  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + O <=> C5H5 + CO:A
 1149  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + OH <=> C6H5O + H:A
 1150  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + HO2 <=> C6H5O + OH:A
 1151  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + HO2 <=> C6H6 + O2:A
 1152  1.03548e+00   1.03548e+00  -1.0070e-11  C6H5 + CH4 <=> C6H6 + CH3:A
 1153  1.03548e+00   1.03548e+00  -1.9193e-10  C6H5 + CH4 <=> C6H6 + CH3:E
 1154  1.03548e+00   1.03548e+00   0.0000e+00  C2H6 + C6H5 <=> C2H5 + C6H6:A
 1155  1.03548e+00   1.03548e+00   0.0000e+00  C2H6 + C6H5 <=> C2H5 + C6H6:E
 1156  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + CH2O <=> C6H6 + HCO:A
 1157  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + CH2O <=> C6H6 + HCO:E
 1158  1.03548e+00   1.03548e+00   0.0000e+00  C6H4O2 <=> C5H4O + CO:A
 1159  1.03548e+00   1.03548e+00   0.0000e+00  C6H4O2 <=> C5H4O + CO:E
 1160  1.03548e+00   1.03548e+00   0.0000e+00  C6H4O2 + H <=> C5H5O(1,3) + CO:A
 1161  1.03548e+00   1.03548e+00   0.0000e+00  C6H4O2 + H <=> C5H5O(1,3) + CO:E
 1162  1.03548e+00   1.03548e+00   0.0000e+00  C6H4O2 + O <=> C2H2 + CH2CO + 2 CO:A
 1163  1.03548e+00   1.03548e+00   0.0000e+00  C6H4O2 + O <=> C2H2 + CH2CO + 2 CO:E
 1164  1.03548e+00   1.03548e+00   0.0000e+00  C6H5O + H <=> C5H5 + HCO:A
 1165  1.03548e+00   1.03548e+00   0.0000e+00  C6H5O + H <=> C5H5 + HCO:E
 1166  1.03548e+00   1.03548e+00   0.0000e+00  C6H5O + H <=> C5H6 + CO:A
 1167  1.03548e+00   1.03548e+00   0.0000e+00  C6H5O <=> C5H5 + CO:A
 1168  1.03548e+00   1.03548e+00   0.0000e+00  C6H5O <=> C5H5 + CO:E
 1169  1.03548e+00   1.03548e+00   0.0000e+00  C6H5O + O <=> C6H4O2 + H:A
 1170  1.03548e+00   1.03548e+00   0.0000e+00  C6H5O + O <=> C6H4O2 + H:E
 1171  1.03548e+00   1.03548e+00   0.0000e+00  C6H5OH <=> C5H6 + CO:A
 1172  1.03548e+00   1.03548e+00   0.0000e+00  C6H5OH <=> C5H6 + CO:E
 1173  1.03548e+00   1.03548e+00   0.0000e+00  C6H5OH + OH <=> C6H5O + H2O:A
 1174  1.03548e+00   1.03548e+00   0.0000e+00  C6H5OH + OH <=> C6H5O + H2O:E
 1175  1.03548e+00   1.03548e+00   0.0000e+00  C6H5OH + H <=> C6H5O + H2:A
 1176  1.03548e+00   1.03548e+00   0.0000e+00  C6H5OH + H <=> C6H5O + H2:E
 1177  1.03548e+00   1.03548e+00   0.0000e+00  C6H5OH + O <=> C6H5O + OH:A
 1178  1.03548e+00   1.03548e+00   0.0000e+00  C6H5OH + O <=> C6H5O + OH:E
 1179  1.03548e+00   1.03548e+00   0.0000e+00  C2H3 + C6H5OH <=> C2H4 + C6H5O:A
 1180  1.03548e+00   1.03548e+00   0.0000e+00  C6H5OH + nC4H5 <=> C4H6 + C6H5O:A
 1181  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + C6H5OH <=> C6H5O + C6H6:A
 1182  1.03548e+00   1.03548e+00   0.0000e+00  C6H5 + C6H5OH <=> C6H5O + C6H6:E
 1183  1.03548e+00   1.03548e+00   1.8521e-09  C5H6 + H <=> C2H2 + aC3H5:A
 1184  1.03548e+00   1.03548e+00  -2.1199e-09  C5H6 + H <=> C2H2 + aC3H5:E
 1185  1.03548e+00   1.03548e+00   4.2212e-10  C5H6 + H <=> lC5H7:A
 1186  1.03548e+00   1.03548e+00   1.0876e-08  C5H6 + H <=> lC5H7:E
 1187  1.03548e+00   1.03548e+00  -6.2157e-10  C5H6 + H <=> C5H5 + H2:A
 1188  1.03548e+00   1.03548e+00  -5.4564e-10  C5H6 + H <=> C5H5 + H2:E
 1189  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + O <=> C5H5 + OH:A
 1190  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + O <=> C5H5 + OH:E
 1191  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + O <=> C5H5O(1,3) + H:A
 1192  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + O <=> C5H5O(1,3) + H:E
 1193  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + O <=> C5H5O(1,3) + H:A
 1194  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + O <=> C5H5O(1,3) + H:E
 1195  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + O <=> CO + H + nC4H5:A
 1196  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + O <=> CO + H + nC4H5:E
 1197  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + OH <=> C5H5 + H2O:A
 1198  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + HO2 <=> C5H5 + H2O2:A
 1199  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + HO2 <=> C5H5 + H2O2:E
 1200  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + O2 <=> C5H5 + HO2:A
 1201  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + O2 <=> C5H5 + HO2:E
 1202  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + HCO <=> C5H5 + CH2O:A
 1203  1.03548e+00   1.03548e+00   0.0000e+00  C5H6 + HCO <=> C5H5 + CH2O:E
 1204  1.03548e+00   1.03548e+00  -3.8138e-10  C5H6 + CH3 <=> C5H5 + CH4:A
 1205  1.03548e+00   1.03548e+00  -2.2326e-09  C5H5 + H (+M) <=> C5H6 (+M):HpA
 1206  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + O2 <=> C5H5O(2,4) + O:A
 1207  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + O2 <=> C5H5O(2,4) + O:E
 1208  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + O <=> C5H5O(2,4):A
 1209  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + O <=> C5H5O(2,4):E
 1210  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + O <=> C5H4O + H:A
 1211  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + O <=> C5H4O + H:E
 1212  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + O <=> CO + nC4H5:A
 1213  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + O <=> CO + nC4H5:E
 1214  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + OH <=> C5H4OH + H:A
 1215  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + OH <=> C5H4OH + H:E
 1216  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + OH <=> C5H5O(2,4) + H:A
 1217  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + OH <=> C5H5O(2,4) + H:E
 1218  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + HO2 <=> C5H5O(2,4) + OH:A
 1219  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + HO2 <=> C5H5O(2,4) + OH:E
 1220  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + OH <=> C5H5OH:A
 1221  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + OH <=> C5H5OH:E
 1222  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + OH <=> C5H5OH:A
 1223  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + OH <=> C5H5OH:E
 1224  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + OH <=> C5H5OH:A
 1225  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + OH <=> C5H5OH:E
 1226  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + O2 <=> C5H4O + OH:A
 1227  1.03548e+00   1.03548e+00   0.0000e+00  C5H5 + O2 <=> C5H4O + OH:E
 1228  1.03548e+00   1.03548e+00   0.0000e+00  C5H5OH + H <=> C5H5O(2,4) + H2:A
 1229  1.03548e+00   1.03548e+00   0.0000e+00  C5H5OH + H <=> C5H5O(2,4) + H2:E
 1230  1.03548e+00   1.03548e+00   0.0000e+00  C5H5OH + H <=> C5H4OH + H2:A
 1231  1.03548e+00   1.03548e+00   0.0000e+00  C5H5OH + H <=> C5H4OH + H2:E
 1232  1.03548e+00   1.03548e+00   0.0000e+00  C5H5OH + OH <=> C5H5O(2,4) + H2O:A
 1233  1.03548e+00   1.03548e+00   0.0000e+00  C5H5OH + OH <=> C5H4OH + H2O:A
 1234  1.03548e+00   1.03548e+00   0.0000e+00  C5H5O(2,4) + H <=> C5H5OH:A
 1235  1.03548e+00   1.03548e+00   0.0000e+00  C5H5O(2,4) <=> C5H4O + H:A
 1236  1.03548e+00   1.03548e+00   0.0000e+00  C5H5O(2,4) <=> C5H4O + H:E
 1237  1.03548e+00   1.03548e+00   0.0000e+00  C5H5O(2,4) + O2 <=> C5H4O + HO2:A
 1238  1.03548e+00   1.03548e+00   0.0000e+00  C5H4O + H <=> C5H5O(1,3):A
 1239  1.03548e+00   1.03548e+00   0.0000e+00  C5H4O + H <=> C5H5O(1,3):E
 1240  1.03548e+00   1.03548e+00   0.0000e+00  C5H5O(1,3) <=> CO + c-C4H5:A
 1241  1.03548e+00   1.03548e+00   0.0000e+00  C5H5O(1,3) <=> CO + c-C4H5:E
 1242  1.03548e+00   1.03548e+00   0.0000e+00  C5H5O(1,3) + O2 <=> C5H4O + HO2:A
 1243  1.03548e+00   1.03548e+00   0.0000e+00  C5H4OH <=> C5H4O + H:A
 1244  1.03548e+00   1.03548e+00   0.0000e+00  C5H4OH <=> C5H4O + H:E
 1245  1.03548e+00   1.03548e+00   0.0000e+00  C5H4O <=> 2 C2H2 + CO:A
 1246  1.03548e+00   1.03548e+00   0.0000e+00  C5H4O <=> 2 C2H2 + CO:E
 1247  1.03548e+00   1.03548e+00   0.0000e+00  C5H4O + H <=> CO + c-C4H5:A
 1248  1.03548e+00   1.03548e+00   0.0000e+00  C5H4O + H <=> CO + c-C4H5:E
 1249  1.03548e+00   1.03548e+00   0.0000e+00  C5H4O + O <=> C3H3 + CO + HCO:A
 1250  1.03548e+00   1.03548e+00   0.0000e+00  C5H4O + O <=> C3H3 + CO + HCO:E
 1251  1.03548e+00   1.03548e+00   2.5600e-10  H + c-C4H5 <=> C4H6:A
 1252  1.03548e+00   1.03548e+00   2.0157e-12  H + c-C4H5 <=> C2H2 + C2H4:A
 1253  1.03548e+00   1.03548e+00   0.0000e+00  O + c-C4H5 <=> C2H2 + CH2CHO:A
 1254  1.03548e+00   1.03548e+00   0.0000e+00  O2 + c-C4H5 <=> CH2CHO + CH2CO:A
 1255  1.03548e+00   1.03548e+00   0.0000e+00  O2 + c-C4H5 <=> CH2CHO + CH2CO:E
 1256  1.03548e+00   1.03548e+00  -1.5308e-09  c-C4H5 <=> C4H4 + H:A
 1257  1.03548e+00   1.03548e+00  -4.3959e-10  c-C4H5 <=> C4H4 + H:E
 1258  1.03548e+00   1.03548e+00  -4.7614e-10  c-C4H5 <=> C2H2 + C2H3:A
 1259  1.03548e+00   1.03548e+00   6.5092e-11  c-C4H5 <=> C2H2 + C2H3:E
 1260  1.03548e+00   1.03548e+00   3.6229e-09  C2H3 + aC3H5 <=> H + lC5H7:A
 1261  1.03548e+00   1.03548e+00   0.0000e+00  O + lC5H7 <=> C2H3 + C2H3CHO:A
 1262  1.03548e+00   1.03548e+00   0.0000e+00  OH + lC5H7 <=> C2H3CHO + C2H4:A
 1263  1.03548e+00   1.03548e+00   0.0000e+00  CH* => CH:A
 1264  1.03548e+00   1.03548e+00   0.0000e+00  CH* + M => CH + M:A
 1265  1.03548e+00   1.03548e+00   0.0000e+00  CH* + O2 => CH + O2:A
 1266  1.03548e+00   1.03548e+00   0.0000e+00  C2H + O2 => CH* + CO2:A
 1267  1.03548e+00   1.03548e+00   0.0000e+00  C2H + O2 => CH* + CO2:E
 1268  1.03548e+00   1.03548e+00   1.6177e-06  H + O + M <=> OH* + M:A
 1269  1.03548e+00   1.03548e+00  -4.8549e-07  H + O + M <=> OH* + M:E
 1270  1.03548e+00   1.03548e+00  -8.2429e-07  AR + OH* <=> AR + OH:A
 1271  1.03548e+00   1.03548e+00   2.2248e-06  AR + OH* <=> AR + OH:E
 1272  1.03548e+00   1.03548e+00   0.0000e+00  H2O + OH* <=> H2O + OH:A
 1273  1.03548e+00   1.03548e+00   0.0000e+00  H2O + OH* <=> H2O + OH:E
 1274  1.03548e+00   1.03548e+00   0.0000e+00  CO2 + OH* <=> CO2 + OH:A
 1275  1.03548e+00   1.03548e+00   0.0000e+00  CO2 + OH* <=> CO2 + OH:E
 1276  1.03548e+00   1.03548e+00   0.0000e+00  CO + OH* <=> CO + OH:A
 1277  1.03548e+00   1.03548e+00   0.0000e+00  CO + OH* <=> CO + OH:E
 1278  1.03548e+00   1.03548e+00   0.0000e+00  H2 + OH* <=> H2 + OH:A
 1279  1.03548e+00   1.03548e+00   0.0000e+00  H2 + OH* <=> H2 + OH:E
 1280  1.03548e+00   1.03548e+00   0.0000e+00  O2 + OH* <=> O2 + OH:A
 1281  1.03548e+00   1.03548e+00   0.0000e+00  O2 + OH* <=> O2 + OH:E
 1282  1.03548e+00   1.03548e+00   0.0000e+00  OH + OH* <=> 2 OH:A
 1283  1.03548e+00   1.03548e+00   0.0000e+00  H + OH* <=> H + OH:A
 1284  1.03548e+00   1.03548e+00   0.0000e+00  O + OH* <=> O + OH:A
 1285  1.03548e+00   1.03548e+00   0.0000e+00  CH4 + OH* <=> CH4 + OH:A
 1286  1.03548e+00   1.03548e+00   0.0000e+00  CH4 + OH* <=> CH4 + OH:E
 1287  1.03548e+00   1.03548e+00   5.9129e-07  OH* <=> OH:A
 1288  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H4 + H <=> C6H5C2H5:A
 1289  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CH2 + CH3 <=> C6H5C2H5:A
 1290  1.03548e+00   1.03548e+00   0.0000e+00  C6H5CH2 + CH3 <=> C6H5C2H5:E
 1291  1.03548e+00   1.03548e+00  -1.0724e-10  C2H5 + C6H5 <=> C6H5C2H5:A
 1292  1.03548e+00   1.03548e+00  -9.0900e-12  C6H5C2H5 + H <=> C2H5 + C6H6:A
 1293  1.03548e+00   1.03548e+00  -5.2880e-12  C6H5C2H5 + H <=> C2H5 + C6H6:E
 1294  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H5 + OH <=> C2H5 + C6H5OH:A
 1295  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H5 + OH <=> C2H5 + C6H5OH:E
 1296  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H5 + H <=> C6H5C2H4 + H2:A
 1297  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H5 + H <=> C6H5C2H4 + H2:E
 1298  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H5 + O <=> C6H5C2H4 + OH:A
 1299  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H5 + O <=> C6H5C2H4 + OH:E
 1300  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H5 + OH <=> C6H5C2H4 + H2O:A
 1301  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H5 + OH <=> C6H5C2H4 + H2O:E
 1302  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H5 + HO2 <=> C6H5C2H4 + H2O2:A
 1303  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H5 + HO2 <=> C6H5C2H4 + H2O2:E
 1304  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H5 + CH3 <=> C6H5C2H4 + CH4:A
 1305  1.03548e+00   1.03548e+00   0.0000e+00  C6H5C2H5 + CH3 <=> C6H5C2H4 + CH4:E
 1306  1.03548e+00   1.03548e+00   0.0000e+00  H + TMBENZ <=> CH3 + MXYLENE:A
 1307  1.03548e+00   1.03548e+00   0.0000e+00  H + TMBENZ <=> CH3 + MXYLENE:E
 1308  1.03548e+00   1.03548e+00   0.0000e+00  H + TMBENZ <=> DMBENZL + H2:A
 1309  1.03548e+00   1.03548e+00   0.0000e+00  H + TMBENZ <=> DMBENZL + H2:E
 1310  1.03548e+00   1.03548e+00   0.0000e+00  DMBENZL + H (+M) <=> TMBENZ (+M):HpA
 1311  1.03440e+00   1.03661e+00  -2.1306e-02  HME <=> 2 tC4H9:A
 1312  1.11766e+00   1.01454e+00   9.9590e-01  HME <=> 2 tC4H9:E
 1313  1.03548e+00   1.03548e+00   0.0000e+00  tBPO <=> 2 tC4H9O:A
 1314  1.03548e+00   1.03548e+00   0.0000e+00  tBPO <=> 2 tC4H9O:E
 1315  1.03548e+00   1.03548e+00   0.0000e+00  tC4H9O <=> CH3 + CH3COCH3:A
 1316  1.03548e+00   1.03548e+00   0.0000e+00  tC4H9O <=> CH3 + CH3COCH3:E
 1317  1.03548e+00   1.03548e+00   0.0000e+00  2 C6H5CH2 <=> BIBENZ:A
 1318  1.03548e+00   1.03548e+00   0.0000e+00  2 C6H5CH2 <=> BIBENZ:E
 1319  1.03548e+00   1.03548e+00   0.0000e+00  tBOOH <=> OH + tC4H9O:A
 1320  1.03548e+00   1.03548e+00   0.0000e+00  tBOOH <=> OH + tC4H9O:E
 1321  1.03548e+00   1.03548e+00   1.8603e-09  PXC5H9 <=> C5H8-13 + H:A
 1322  1.03548e+00   1.03548e+00   2.3367e-08  PXC5H9 <=> C5H8-13 + H:E
 1323  1.03548e+00   1.03548e+00  -3.7909e-10  H + PXC5H9 (+M) <=> C5H10 (+M):HpA
 1324  1.03548e+00   1.03548e+00  -3.5547e-10  H + PXC5H9 <=> C4H7 + CH3:A
 1325  1.03548e+00   1.03548e+00  -9.5790e-10  H + PXC5H9 <=> C4H7 + CH3:E
 1326  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC5H9 <=> C4H7 + CH2O + OH:A
 1327  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC5H9 <=> C5H10 + CO:A
 1328  1.03548e+00   1.03548e+00   4.7466e-10  PXC5H9 <=> C2H4 + aC3H5:A
 1329  1.03548e+00   1.03548e+00  -1.5797e-08  PXC5H9 <=> C2H4 + aC3H5:E
 1330  1.03548e+00   1.03548e+00  -1.7316e-10  cC5H9 <=> PXC5H9:A
 1331  1.03548e+00   1.03548e+00   4.3860e-09  cC5H9 <=> PXC5H9:E
 1332  1.03548e+00   1.03548e+00   1.9574e-10  cC5H9 <=> H + cC5H8:A
 1333  1.03548e+00   1.03548e+00   1.1460e-09  cC5H9 <=> H + cC5H8:E
 1334  1.03548e+00   1.03548e+00  -1.8084e-09  SXC5H9 <=> C5H8-13 + H:A
 1335  1.03548e+00   1.03548e+00   2.6539e-10  SXC5H9 <=> C5H8-13 + H:E
 1336  1.03548e+00   1.03548e+00  -2.1764e-09  SXC5H9 <=> C2H3 + C3H6:A
 1337  1.03548e+00   1.03548e+00   3.4748e-09  SXC5H9 <=> C2H3 + C3H6:E
 1338  1.03548e+00   1.03548e+00   0.0000e+00  SXC5H9 <=> C5H8-14 + H:A
 1339  1.03548e+00   1.03548e+00   0.0000e+00  SXC5H9 <=> C5H8-14 + H:E
 1340  1.03548e+00   1.03548e+00   9.1670e-10  SXC5H9 <=> PXCH2-3-1C4H7:A
 1341  1.03548e+00   1.03548e+00  -3.0436e-10  SXC5H9 <=> PXCH2-3-1C4H7:E
 1342  1.03548e+00   1.03548e+00  -4.0628e-10  PXCH2-3-1C4H7 <=> C4H6 + CH3:A
 1343  1.03548e+00   1.03548e+00   3.8135e-10  PXCH2-3-1C4H7 <=> C4H6 + CH3:E
 1344  1.03548e+00   1.03548e+00   2.9492e-10  SAXC5H9 <=> C4H6 + CH3:A
 1345  1.03548e+00   1.03548e+00  -1.5232e-10  SAXC5H9 <=> C4H6 + CH3:E
 1346  1.03548e+00   1.03548e+00  -7.7408e-06  C5H10 <=> C2H5 + aC3H5:A
 1347  1.03548e+00   1.03544e+00   3.7270e-04  C5H10 <=> C2H5 + aC3H5:E
 1348  1.03548e+00   1.03548e+00  -3.1617e-10  C5H10 <=> C2H4 + C3H6:A
 1349  1.03548e+00   1.03548e+00   4.9760e-09  C5H10 <=> C2H4 + C3H6:E
 1350  1.03548e+00   1.03548e+00  -4.2532e-07  C5H10 + H <=> C2H4 + nC3H7:A
 1351  1.03548e+00   1.03548e+00   1.5589e-06  C5H10 + H <=> C2H4 + nC3H7:E
 1352  1.03548e+00   1.03548e+00  -1.1993e-08  C5H10 + H <=> C2H5 + C3H6:A
 1353  1.03548e+00   1.03548e+00  -1.6671e-06  C5H10 + H <=> C2H5 + C3H6:E
 1354  1.03548e+00   1.03548e+00   2.1522e-09  C5H10 + H <=> H2 + SAXC5H9:A
 1355  1.03548e+00   1.03548e+00   3.1809e-10  C5H10 + H <=> H2 + SAXC5H9:E
 1356  1.03548e+00   1.03548e+00   2.8127e-09  C5H10 + H <=> H2 + PXC5H9:A
 1357  1.03548e+00   1.03548e+00  -5.1757e-09  C5H10 + H <=> H2 + PXC5H9:E
 1358  1.03548e+00   1.03548e+00  -1.2048e-08  C5H10 + H <=> H2 + SXC5H9:A
 1359  1.03548e+00   1.03548e+00   9.5098e-09  C5H10 + H <=> H2 + SXC5H9:E
 1360  1.03548e+00   1.03548e+00   0.0000e+00  C5H10 + O <=> HCO + pC4H9:A
 1361  1.03548e+00   1.03548e+00   0.0000e+00  C5H10 + O <=> HCO + pC4H9:E
 1362  1.03548e+00   1.03548e+00   0.0000e+00  C5H10 + O <=> OH + PXC5H9:A
 1363  1.03548e+00   1.03548e+00   0.0000e+00  C5H10 + O <=> OH + PXC5H9:E
 1364  1.03548e+00   1.03548e+00   0.0000e+00  C5H10 + OH <=> H2O + PXC5H9:A
 1365  1.03548e+00   1.03548e+00   0.0000e+00  C5H10 + OH <=> H2O + PXC5H9:E
 1366  1.03548e+00   1.03548e+00   0.0000e+00  C5H10 + O2 <=> HO2 + PXC5H9:A
 1367  1.03548e+00   1.03548e+00   0.0000e+00  C5H10 + O2 <=> HO2 + PXC5H9:E
 1368  1.03548e+00   1.03548e+00   0.0000e+00  C5H10 + HO2 <=> H2O2 + PXC5H9:A
