Value =  1.34529e+00
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1364  1.34529e+00   1.34529e+00   1.5125e-09  C5H10 + OH <=> H2O + PXC5H9:A
 1365  1.34529e+00   1.34529e+00  -1.2231e-09  C5H10 + OH <=> H2O + PXC5H9:E
 1366  1.34529e+00   1.34529e+00  -3.2186e-10  C5H10 + O2 <=> HO2 + PXC5H9:A
 1367  1.34529e+00   1.34529e+00   1.7452e-09  C5H10 + O2 <=> HO2 + PXC5H9:E
 1368  1.34529e+00   1.34529e+00   2.4402e-10  C5H10 + HO2 <=> H2O2 + PXC5H9:A
 1369  1.34529e+00   1.34529e+00   1.5767e-09  C5H10 + HO2 <=> H2O2 + PXC5H9:E
 1370  1.34529e+00   1.34529e+00   2.4624e-08  C5H10 + CH3 <=> CH4 + PXC5H9:A
 1371  1.34529e+00   1.34529e+00  -3.4074e-08  C5H10 + CH3 <=> CH4 + PXC5H9:E
 1372  1.34529e+00   1.34529e+00   2.2562e-10  PXC5H11 (+M) <=> C2H4 + nC3H7 (+M):HpA
 1373  1.34529e+00   1.34529e+00  -1.5216e-09  SXC5H11 (+M) <=> C2H5 + C3H6 (+M):HpA
 1374  1.34529e+00   1.34529e+00   4.0049e-08  S2XC5H11 (+M) <=> C4H81 + CH3 (+M):HpA
 1375  1.34529e+00   1.34529e+00  -2.7525e-09  H + SXC5H11 (+M) <=> NC5H12 (+M):HpA
 1376  1.34529e+00   1.34529e+00   1.0583e-09  H + SXC5H11 <=> C2H5 + nC3H7:A
 1377  1.34529e+00   1.34529e+00   1.5130e-08  H + SXC5H11 <=> C2H5 + nC3H7:E
 1378  1.34529e+00   1.34529e+00  -8.1954e-09  H + SXC5H11 <=> C5H10 + H2:A
 1379  1.34529e+00   1.34529e+00   4.0416e-10  O + SXC5H11 <=> CH3CHO + nC3H7:A
 1380  1.34529e+00   1.34529e+00   6.8039e-10  OH + SXC5H11 <=> C5H10 + H2O:A
 1381  1.34529e+00   1.34529e+00   0.0000e+00  O2 + SXC5H11 <=> C5H10 + HO2:A
 1382  1.34529e+00   1.34529e+00   0.0000e+00  HO2 + SXC5H11 <=> CH3CHO + OH + nC3H7:A
 1383  1.34529e+00   1.34529e+00   0.0000e+00  HCO + SXC5H11 <=> CO + NC5H12:A
 1384  1.34529e+00   1.34529e+00   3.7884e-09  CH3 + SXC5H11 <=> C5H10 + CH4:A
 1385  1.34529e+00   1.34529e+00  -6.4462e-09  H + PXC5H11 (+M) <=> NC5H12 (+M):HpA
 1386  1.34529e+00   1.34529e+00  -1.1366e-08  H + PXC5H11 <=> C2H5 + nC3H7:A
 1387  1.34529e+00   1.34529e+00  -3.0330e-08  H + PXC5H11 <=> C2H5 + nC3H7:E
 1388  1.34529e+00   1.34529e+00   6.8053e-10  H + PXC5H11 <=> C5H10 + H2:A
 1389  1.34529e+00   1.34529e+00  -2.4744e-10  O + PXC5H11 <=> CH2O + pC4H9:A
 1390  1.34529e+00   1.34529e+00  -1.6449e-11  OH + PXC5H11 <=> C5H10 + H2O:A
 1391  1.34529e+00   1.34529e+00   2.8054e-11  O2 + PXC5H11 <=> C5H10 + HO2:A
 1392  1.34529e+00   1.34529e+00   4.8595e-11  HCO + PXC5H11 <=> CO + NC5H12:A
 1393  1.34529e+00   1.34529e+00  -1.4218e-08  CH3 + PXC5H11 <=> C5H10 + CH4:A
 1394  1.34526e+00   1.34531e+00  -3.4408e-04  CH3 + pC4H9 <=> NC5H12:A
 1395  1.34528e+00   1.34529e+00  -7.0931e-05  C2H5 + nC3H7 <=> NC5H12:A
 1396  1.34529e+00   1.34529e+00  -1.0943e-09  NC5H12 + OH <=> H2O + PXC5H11:A
 1397  1.34529e+00   1.34529e+00  -4.3380e-10  NC5H12 + OH <=> H2O + PXC5H11:E
 1398  1.34529e+00   1.34529e+00   4.2270e-12  NC5H12 + OH <=> H2O + SXC5H11:A
 1399  1.34529e+00   1.34529e+00  -1.0280e-09  NC5H12 + OH <=> H2O + SXC5H11:E
 1400  1.34529e+00   1.34529e+00  -1.5581e-10  NC5H12 + OH <=> H2O + S2XC5H11:A
 1401  1.34529e+00   1.34529e+00  -5.8670e-10  NC5H12 + OH <=> H2O + S2XC5H11:E
 1402  1.34529e+00   1.34529e+00  -5.5633e-10  NC5H12 + O2 <=> HO2 + PXC5H11:A
 1403  1.34529e+00   1.34529e+00  -1.1008e-09  NC5H12 + O2 <=> HO2 + PXC5H11:E
 1404  1.34529e+00   1.34529e+00   1.3402e-09  NC5H12 + O2 <=> HO2 + SXC5H11:A
 1405  1.34529e+00   1.34529e+00  -8.9666e-10  NC5H12 + O2 <=> HO2 + SXC5H11:E
 1406  1.34529e+00   1.34529e+00   4.4130e-10  NC5H12 + O2 <=> HO2 + S2XC5H11:A
 1407  1.34529e+00   1.34529e+00   5.7415e-10  NC5H12 + O2 <=> HO2 + S2XC5H11:E
 1408  1.34529e+00   1.34529e+00  -1.4844e-09  HO2 + NC5H12 <=> H2O2 + PXC5H11:A
 1409  1.34529e+00   1.34529e+00   3.2949e-10  HO2 + NC5H12 <=> H2O2 + PXC5H11:E
 1410  1.34529e+00   1.34529e+00  -1.4754e-09  HO2 + NC5H12 <=> H2O2 + SXC5H11:A
 1411  1.34529e+00   1.34529e+00   5.1492e-11  HO2 + NC5H12 <=> H2O2 + SXC5H11:E
 1412  1.34529e+00   1.34529e+00  -1.4778e-09  HO2 + NC5H12 <=> H2O2 + S2XC5H11:A
 1413  1.34529e+00   1.34529e+00  -1.1992e-09  HO2 + NC5H12 <=> H2O2 + S2XC5H11:E
 1414  1.34529e+00   1.34529e+00   8.3475e-06  H + NC5H12 <=> H2 + PXC5H11:A
 1415  1.34529e+00   1.34529e+00  -1.3480e-05  H + NC5H12 <=> H2 + PXC5H11:E
 1416  1.34529e+00   1.34529e+00   1.6057e-05  H + NC5H12 <=> H2 + SXC5H11:A
 1417  1.34529e+00   1.34529e+00  -9.4392e-06  H + NC5H12 <=> H2 + SXC5H11:E
 1418  1.34529e+00   1.34529e+00  -4.5305e-07  H + NC5H12 <=> H2 + S2XC5H11:A
 1419  1.34529e+00   1.34529e+00   2.4726e-07  H + NC5H12 <=> H2 + S2XC5H11:E
 1420  1.34529e+00   1.34529e+00   1.9666e-09  NC5H12 + O <=> OH + PXC5H11:A
 1421  1.34529e+00   1.34529e+00   1.3586e-09  NC5H12 + O <=> OH + PXC5H11:E
 1422  1.34529e+00   1.34529e+00   4.2701e-10  NC5H12 + O <=> OH + SXC5H11:A
 1423  1.34529e+00   1.34529e+00  -1.4120e-09  NC5H12 + O <=> OH + SXC5H11:E
 1424  1.34529e+00   1.34529e+00   1.0478e-09  NC5H12 + O <=> OH + S2XC5H11:A
 1425  1.34529e+00   1.34529e+00   1.6900e-10  NC5H12 + O <=> OH + S2XC5H11:E
 1426  1.34529e+00   1.34529e+00   6.0382e-07  CH3 + NC5H12 <=> CH4 + PXC5H11:A
 1427  1.34529e+00   1.34529e+00  -1.5865e-06  CH3 + NC5H12 <=> CH4 + PXC5H11:E
 1428  1.34529e+00   1.34529e+00   1.5670e-06  CH3 + NC5H12 <=> CH4 + SXC5H11:A
 1429  1.34529e+00   1.34529e+00  -3.3566e-06  CH3 + NC5H12 <=> CH4 + SXC5H11:E
 1430  1.34529e+00   1.34529e+00  -2.5634e-08  CH3 + NC5H12 <=> CH4 + S2XC5H11:A
 1431  1.34529e+00   1.34529e+00   1.0404e-07  CH3 + NC5H12 <=> CH4 + S2XC5H11:E
 1432  1.34529e+00   1.34529e+00   1.4151e-09  PXC6H11 <=> C6H10-13 + H:A
 1433  1.34529e+00   1.34529e+00  -3.5617e-09  PXC6H11 <=> C6H10-13 + H:E
 1434  1.34529e+00   1.34529e+00   1.7228e-08  H + PXC6H11 (+M) <=> C6H12 (+M):HpA
 1435  1.34529e+00   1.34529e+00   1.1604e-08  H + PXC6H11 <=> CH3 + PXC5H9:A
 1436  1.34529e+00   1.34529e+00   1.5058e-08  H + PXC6H11 <=> CH3 + PXC5H9:E
 1437  1.34529e+00   1.34529e+00  -4.2325e-09  H + PXC6H11 <=> C6H10-13 + H2:A
 1438  1.34529e+00   1.34529e+00   0.0000e+00  O2 + PXC6H11 <=> C6H10-13 + HO2:A
 1439  1.34529e+00   1.34529e+00  -1.0757e-09  HO2 + PXC6H11 <=> CH2O + OH + PXC5H9:A
 1440  1.34529e+00   1.34529e+00   1.3555e-09  HCO + PXC6H11 <=> C6H12 + CO:A
 1441  1.34529e+00   1.34529e+00  -6.2034e-09  CH3 + PXC6H11 <=> C6H10-13 + CH4:A
 1442  1.34529e+00   1.34529e+00  -9.2778e-08  C6H12 <=> aC3H5 + nC3H7:A
 1443  1.34529e+00   1.34529e+00   3.0469e-06  C6H12 <=> aC3H5 + nC3H7:E
 1444  1.34529e+00   1.34529e+00  -1.6373e-08  C6H12 <=> 2 C3H6:A
 1445  1.34529e+00   1.34529e+00  -4.9885e-08  C6H12 <=> 2 C3H6:E
 1446  1.34529e+00   1.34529e+00   2.4544e-08  C6H12 + H <=> C2H4 + pC4H9:A
 1447  1.34529e+00   1.34529e+00  -1.3062e-08  C6H12 + H <=> C2H4 + pC4H9:E
 1448  1.34529e+00   1.34529e+00   4.0065e-08  C6H12 + H <=> C3H6 + nC3H7:A
 1449  1.34529e+00   1.34529e+00   1.8107e-08  C6H12 + H <=> C3H6 + nC3H7:E
 1450  1.34529e+00   1.34529e+00   5.6361e-09  C6H12 + H <=> H2 + PXC6H11:A
 1451  1.34529e+00   1.34529e+00   4.5098e-09  C6H12 + H <=> H2 + PXC6H11:E
 1452  1.34529e+00   1.34529e+00   5.8580e-09  C6H12 + H <=> H2 + SXC6H11:A
 1453  1.34529e+00   1.34529e+00   5.8908e-09  C6H12 + H <=> H2 + SXC6H11:E
 1454  1.34529e+00   1.34529e+00   5.8066e-09  C6H12 + H <=> H2 + S2XC6H11:A
 1455  1.34529e+00   1.34529e+00   6.4963e-09  C6H12 + H <=> H2 + S2XC6H11:E
 1456  1.34529e+00   1.34529e+00  -9.5444e-09  C6H12 + H <=> H2 + SAXC6H11:A
 1457  1.34529e+00   1.34529e+00   6.3355e-09  C6H12 + H <=> H2 + SAXC6H11:E
 1458  1.34529e+00   1.34529e+00   4.6200e-10  C6H12 + O <=> HCO + PXC5H11:A
 1459  1.34529e+00   1.34529e+00  -4.1201e-10  C6H12 + O <=> HCO + PXC5H11:E
 1460  1.34529e+00   1.34529e+00  -3.3318e-10  C6H12 + O <=> OH + PXC6H11:A
 1461  1.34529e+00   1.34529e+00   1.8476e-09  C6H12 + O <=> OH + PXC6H11:E
 1462  1.34529e+00   1.34529e+00  -4.9928e-10  C6H12 + OH <=> H2O + PXC6H11:A
 1463  1.34529e+00   1.34529e+00  -1.6296e-09  C6H12 + OH <=> H2O + PXC6H11:E
 1464  1.34529e+00   1.34529e+00   1.6505e-15  C6H12 + O2 <=> HO2 + PXC6H11:A
 1465  1.34529e+00   1.34529e+00   8.8838e-10  C6H12 + O2 <=> HO2 + PXC6H11:E
 1466  1.34529e+00   1.34529e+00   8.8838e-10  C6H12 + HO2 <=> H2O2 + PXC6H11:A
 1467  1.34529e+00   1.34529e+00  -1.4916e-09  C6H12 + HO2 <=> H2O2 + PXC6H11:E
 1468  1.34529e+00   1.34529e+00  -2.5618e-09  C6H12 + CH3 <=> CH4 + PXC6H11:A
 1469  1.34529e+00   1.34529e+00   1.4946e-08  C6H12 + CH3 <=> CH4 + PXC6H11:E
 1470  1.34529e+00   1.34529e+00   4.2104e-08  PXC6H13 (+M) <=> C2H4 + pC4H9 (+M):HpA
 1471  1.34529e+00   1.34529e+00   1.6862e-09  SXC6H13 (+M) <=> C3H6 + nC3H7 (+M):HpA
 1472  1.34529e+00   1.34529e+00  -1.9295e-09  S2XC6H13 (+M) <=> C2H5 + C4H81 (+M):HpA
 1473  1.34529e+00   1.34529e+00  -2.6964e-08  S2XC6H13 (+M) <=> C5H10 + CH3 (+M):HpA
 1474  1.34529e+00   1.34529e+00  -1.5155e-08  H + PXC6H13 <=> C2H5 + pC4H9:A
 1475  1.34529e+00   1.34529e+00  -3.4517e-09  H + PXC6H13 <=> C2H5 + pC4H9:E
 1476  1.34529e+00   1.34529e+00  -5.8040e-09  H + PXC6H13 <=> C6H12 + H2:A
 1477  1.34529e+00   1.34529e+00   1.3851e-09  O + PXC6H13 <=> CH2O + PXC5H11:A
 1478  1.34529e+00   1.34529e+00   2.3878e-10  OH + PXC6H13 <=> C6H12 + H2O:A
 1479  1.34529e+00   1.34529e+00   3.3011e-15  O2 + PXC6H13 <=> C6H12 + HO2:A
 1480  1.34529e+00   1.34529e+00  -7.4740e-10  HO2 + PXC6H13 <=> CH2O + OH + PXC5H11:A
 1481  1.34529e+00   1.34529e+00  -4.5577e-10  HCO + PXC6H13 <=> CO + NC6H14:A
 1482  1.34529e+00   1.34529e+00  -1.4098e-08  CH3 + PXC6H13 <=> C6H12 + CH4:A
 1483  1.34529e+00   1.34529e+00  -8.9361e-09  H + SXC6H13 (+M) <=> NC6H14 (+M):HpA
 1484  1.34529e+00   1.34529e+00  -4.1225e-08  H + SXC6H13 <=> C2H5 + pC4H9:A
 1485  1.34529e+00   1.34529e+00  -3.9040e-08  H + SXC6H13 <=> C2H5 + pC4H9:E
 1486  1.34529e+00   1.34529e+00   9.6846e-09  H + SXC6H13 <=> C6H12 + H2:A
 1487  1.34529e+00   1.34529e+00  -2.4937e-10  O + SXC6H13 <=> CH3CHO + pC4H9:A
 1488  1.34529e+00   1.34529e+00  -4.9928e-10  OH + SXC6H13 <=> C6H12 + H2O:A
 1489  1.34529e+00   1.34529e+00   6.1736e-10  O2 + SXC6H13 <=> C6H12 + HO2:A
 1490  1.34529e+00   1.34529e+00  -1.2458e-11  HO2 + SXC6H13 <=> CH3CHO + OH + pC4H9:A
 1491  1.34529e+00   1.34529e+00  -1.1438e-10  HCO + SXC6H13 <=> CO + NC6H14:A
 1492  1.34529e+00   1.34529e+00  -1.1645e-08  CH3 + SXC6H13 <=> C6H12 + CH4:A
 1493  1.34529e+00   1.34529e+00   8.0488e-10  O2 + S2XC6H13 <=> C6H12 + HO2:A
 1494  1.34529e+00   1.34529e+00  -4.4020e-08  CH3 + PXC5H11 <=> NC6H14:A
 1495  1.34529e+00   1.34529e+00  -1.8488e-06  C2H5 + pC4H9 <=> NC6H14:A
 1496  1.34529e+00   1.34529e+00  -2.1421e-08  2 nC3H7 <=> NC6H14:A
 1497  1.34529e+00   1.34529e+00   1.1280e-09  NC6H14 + OH <=> H2O + PXC6H13:A
 1498  1.34529e+00   1.34529e+00  -2.9452e-10  NC6H14 + OH <=> H2O + PXC6H13:E
 1499  1.34529e+00   1.34529e+00   1.1809e-09  NC6H14 + OH <=> H2O + SXC6H13:A
 1500  1.34529e+00   1.34529e+00   3.0048e-10  NC6H14 + OH <=> H2O + SXC6H13:E
 1501  1.34529e+00   1.34529e+00  -1.6950e-10  NC6H14 + OH <=> H2O + S2XC6H13:A
 1502  1.34529e+00   1.34529e+00  -1.3197e-10  NC6H14 + OH <=> H2O + S2XC6H13:E
 1503  1.34529e+00   1.34529e+00   8.0610e-10  NC6H14 + O2 <=> HO2 + PXC6H13:A
 1504  1.34529e+00   1.34529e+00  -5.0471e-10  NC6H14 + O2 <=> HO2 + PXC6H13:E
 1505  1.34529e+00   1.34529e+00   6.9719e-12  NC6H14 + O2 <=> HO2 + SXC6H13:A
 1506  1.34529e+00   1.34529e+00  -3.4530e-10  NC6H14 + O2 <=> HO2 + SXC6H13:E
 1507  1.34529e+00   1.34529e+00  -6.7837e-13  NC6H14 + O2 <=> HO2 + S2XC6H13:A
 1508  1.34529e+00   1.34529e+00  -4.7897e-10  NC6H14 + O2 <=> HO2 + S2XC6H13:E
 1509  1.34529e+00   1.34529e+00   3.7646e-10  HO2 + NC6H14 <=> H2O2 + PXC6H13:A
 1510  1.34529e+00   1.34529e+00  -3.4562e-10  HO2 + NC6H14 <=> H2O2 + PXC6H13:E
 1511  1.34529e+00   1.34529e+00  -6.0740e-10  HO2 + NC6H14 <=> H2O2 + SXC6H13:A
 1512  1.34529e+00   1.34529e+00   5.1120e-10  HO2 + NC6H14 <=> H2O2 + SXC6H13:E
 1513  1.34529e+00   1.34529e+00  -1.6601e-09  HO2 + NC6H14 <=> H2O2 + S2XC6H13:A
 1514  1.34529e+00   1.34529e+00  -1.3535e-09  HO2 + NC6H14 <=> H2O2 + S2XC6H13:E
 1515  1.34529e+00   1.34529e+00  -2.1546e-08  H + NC6H14 <=> H2 + PXC6H13:A
 1516  1.34529e+00   1.34529e+00  -3.2972e-08  H + NC6H14 <=> H2 + PXC6H13:E
 1517  1.34529e+00   1.34529e+00  -2.5431e-08  H + NC6H14 <=> H2 + SXC6H13:A
 1518  1.34529e+00   1.34529e+00  -1.7834e-08  H + NC6H14 <=> H2 + SXC6H13:E
 1519  1.34529e+00   1.34529e+00  -1.3316e-08  H + NC6H14 <=> H2 + S2XC6H13:A
 1520  1.34529e+00   1.34529e+00  -1.2911e-08  H + NC6H14 <=> H2 + S2XC6H13:E
 1521  1.34529e+00   1.34529e+00  -4.0428e-10  NC6H14 + O <=> OH + PXC6H13:A
 1522  1.34529e+00   1.34529e+00  -4.2245e-10  NC6H14 + O <=> OH + PXC6H13:E
 1523  1.34529e+00   1.34529e+00  -4.5136e-10  NC6H14 + O <=> OH + SXC6H13:A
 1524  1.34529e+00   1.34529e+00  -4.7915e-12  NC6H14 + O <=> OH + SXC6H13:E
 1525  1.34529e+00   1.34529e+00  -1.5717e-09  NC6H14 + O <=> OH + S2XC6H13:A
 1526  1.34529e+00   1.34529e+00  -6.2126e-12  NC6H14 + O <=> OH + S2XC6H13:E
 1527  1.34529e+00   1.34529e+00  -4.1727e-10  CH3 + NC6H14 <=> CH4 + PXC6H13:A
 1528  1.34529e+00   1.34529e+00   4.3054e-09  CH3 + NC6H14 <=> CH4 + PXC6H13:E
 1529  1.34529e+00   1.34529e+00  -1.0781e-08  CH3 + NC6H14 <=> CH4 + SXC6H13:A
 1530  1.34529e+00   1.34529e+00   1.5339e-08  CH3 + NC6H14 <=> CH4 + SXC6H13:E
 1531  1.34529e+00   1.34529e+00  -1.2961e-09  CH3 + NC6H14 <=> CH4 + S2XC6H13:A
 1532  1.34529e+00   1.34529e+00   1.2614e-08  CH3 + NC6H14 <=> CH4 + S2XC6H13:E
 1533  1.34529e+00   1.34529e+00   6.2145e-09  H + PXC7H13 (+M) <=> C7H14 (+M):HpA
 1534  1.34529e+00   1.34529e+00  -1.1204e-09  H + PXC7H13 <=> CH3 + PXC6H11:A
 1535  1.34529e+00   1.34529e+00   2.5348e-09  H + PXC7H13 <=> CH3 + PXC6H11:E
 1536  1.34529e+00   1.34529e+00  -6.9625e-10  HO2 + PXC7H13 <=> CH2O + OH + PXC6H11:A
 1537  1.34529e+00   1.34529e+00  -4.7524e-11  HCO + PXC7H13 <=> C7H14 + CO:A
 1538  1.34529e+00   1.34529e+00   8.0478e-09  C2H4 + PXC5H9 <=> PXC7H13:A
 1539  1.34529e+00   1.34529e+00  -1.8696e-09  C2H4 + PXC5H9 <=> PXC7H13:E
 1540  1.34529e+00   1.34529e+00  -1.3457e-06  C7H14 <=> aC3H5 + pC4H9:A
 1541  1.34529e+00   1.34528e+00   4.9216e-05  C7H14 <=> aC3H5 + pC4H9:E
 1542  1.34529e+00   1.34529e+00  -8.0430e-09  C7H14 <=> C3H6 + C4H81:A
 1543  1.34529e+00   1.34529e+00   4.1185e-07  C7H14 <=> C3H6 + C4H81:E
 1544  1.34529e+00   1.34529e+00   5.3300e-08  C7H14 + H <=> C2H4 + PXC5H11:A
 1545  1.34529e+00   1.34529e+00  -2.1697e-07  C7H14 + H <=> C2H4 + PXC5H11:E
 1546  1.34529e+00   1.34529e+00   1.2512e-09  C7H14 + H <=> C3H6 + pC4H9:A
 1547  1.34529e+00   1.34529e+00  -1.0229e-07  C7H14 + H <=> C3H6 + pC4H9:E
 1548  1.34529e+00   1.34529e+00   1.3663e-08  C7H14 + H <=> H2 + PXC7H13:A
 1549  1.34529e+00   1.34529e+00  -1.3645e-08  C7H14 + H <=> H2 + PXC7H13:E
 1550  1.34529e+00   1.34529e+00   1.7338e-09  C7H14 + O <=> HCO + PXC6H13:A
 1551  1.34529e+00   1.34529e+00  -6.1419e-10  C7H14 + O <=> HCO + PXC6H13:E
 1552  1.34529e+00   1.34529e+00   2.5558e-10  C7H14 + O <=> OH + PXC7H13:A
 1553  1.34529e+00   1.34529e+00   6.0464e-10  C7H14 + O <=> OH + PXC7H13:E
 1554  1.34529e+00   1.34529e+00   1.6625e-09  C7H14 + OH <=> H2O + PXC7H13:A
 1555  1.34529e+00   1.34529e+00  -7.8021e-12  C7H14 + OH <=> H2O + PXC7H13:E
 1556  1.34529e+00   1.34529e+00   0.0000e+00  C7H14 + O2 <=> HO2 + PXC7H13:A
 1557  1.34529e+00   1.34529e+00  -8.8838e-10  C7H14 + O2 <=> HO2 + PXC7H13:E
 1558  1.34529e+00   1.34529e+00   7.7575e-12  C7H14 + HO2 <=> H2O2 + PXC7H13:A
 1559  1.34529e+00   1.34529e+00  -3.4853e-10  C7H14 + HO2 <=> H2O2 + PXC7H13:E
 1560  1.34529e+00   1.34529e+00  -1.3611e-09  C7H14 + CH3 <=> CH4 + PXC7H13:A
 1561  1.34529e+00   1.34529e+00   1.5888e-08  C7H14 + CH3 <=> CH4 + PXC7H13:E
 1562  1.34529e+00   1.34529e+00   1.4075e-08  PXC7H15 (+M) <=> C2H4 + PXC5H11 (+M):HpA
 1563  1.34529e+00   1.34529e+00  -9.0066e-09  SXC7H15 (+M) <=> C3H6 + pC4H9 (+M):HpA
 1564  1.34529e+00   1.34529e+00   4.5260e-09  S2XC7H15 (+M) <=> C4H81 + nC3H7 (+M):HpA
 1565  1.34529e+00   1.34529e+00  -9.1479e-09  S2XC7H15 (+M) <=> C6H12 + CH3 (+M):HpA
 1566  1.34529e+00   1.34529e+00  -1.0289e-08  S3XC7H15 (+M) <=> C2H5 + C5H10 (+M):HpA
 1567  1.34529e+00   1.34529e+00   1.9886e-08  H + PXC7H15 (+M) <=> NC7H16 (+M):HpA
 1568  1.34529e+00   1.34529e+00  -1.2873e-08  H + PXC7H15 <=> C2H5 + PXC5H11:A
 1569  1.34529e+00   1.34529e+00  -2.0545e-08  H + PXC7H15 <=> C2H5 + PXC5H11:E
 1570  1.34529e+00   1.34529e+00   1.4429e-08  H + PXC7H15 <=> C7H14 + H2:A
 1571  1.34529e+00   1.34529e+00   1.1200e-09  O + PXC7H15 <=> CH2O + PXC6H13:A
 1572  1.34529e+00   1.34529e+00   1.5490e-09  OH + PXC7H15 <=> C7H14 + H2O:A
 1573  1.34529e+00   1.34529e+00   5.5591e-10  O2 + PXC7H15 <=> C7H14 + HO2:A
 1574  1.34529e+00   1.34529e+00  -1.3285e-09  HO2 + PXC7H15 <=> CH2O + OH + PXC6H13:A
 1575  1.34529e+00   1.34529e+00   1.2016e-09  HCO + PXC7H15 <=> CO + NC7H16:A
 1576  1.34529e+00   1.34529e+00   1.0407e-09  CH3 + PXC7H15 <=> C7H14 + CH4:A
 1577  1.34529e+00   1.34529e+00  -1.2142e-08  H + SXC7H15 <=> C2H5 + PXC5H11:A
 1578  1.34529e+00   1.34529e+00   4.2275e-09  H + SXC7H15 <=> C2H5 + PXC5H11:E
 1579  1.34529e+00   1.34529e+00   1.3354e-08  H + SXC7H15 <=> C7H14 + H2:A
 1580  1.34529e+00   1.34529e+00  -2.8207e-10  O + SXC7H15 <=> CH3CHO + PXC5H11:A
 1581  1.34529e+00   1.34529e+00  -1.6833e-09  OH + SXC7H15 <=> C7H14 + H2O:A
 1582  1.34529e+00   1.34529e+00  -4.3333e-10  O2 + SXC7H15 <=> C7H14 + HO2:A
 1583  1.34529e+00   1.34529e+00   1.1272e-10  HO2 + SXC7H15 <=> CH3CHO + OH + PXC5H11:A
 1584  1.34529e+00   1.34529e+00   6.5105e-11  HCO + SXC7H15 <=> CO + NC7H16:A
 1585  1.34529e+00   1.34529e+00   1.9774e-08  CH3 + SXC7H15 <=> C7H14 + CH4:A
 1586  1.34529e+00   1.34529e+00  -4.3333e-10  O2 + S2XC7H15 <=> C7H14 + HO2:A
 1587  1.34529e+00   1.34529e+00  -4.3333e-10  O2 + S3XC7H15 <=> C7H14 + HO2:A
 1588  1.34529e+00   1.34529e+00   1.0412e-08  CH3 + PXC6H13 <=> NC7H16:A
 1589  1.34529e+00   1.34529e+00   9.8976e-09  C2H5 + PXC5H11 <=> NC7H16:A
 1590  1.34529e+00   1.34529e+00   3.0091e-08  nC3H7 + pC4H9 <=> NC7H16:A
 1591  1.34529e+00   1.34529e+00  -3.5673e-10  NC7H16 + OH <=> H2O + PXC7H15:A
 1592  1.34529e+00   1.34529e+00   1.3091e-09  NC7H16 + OH <=> H2O + PXC7H15:E
 1593  1.34529e+00   1.34529e+00   1.2151e-09  NC7H16 + OH <=> H2O + SXC7H15:A
 1594  1.34529e+00   1.34529e+00  -1.3083e-09  NC7H16 + OH <=> H2O + SXC7H15:E
 1595  1.34529e+00   1.34529e+00  -1.3251e-09  NC7H16 + OH <=> H2O + S2XC7H15:A
 1596  1.34529e+00   1.34529e+00   9.4942e-10  NC7H16 + OH <=> H2O + S2XC7H15:E
 1597  1.34529e+00   1.34529e+00   1.4325e-09  NC7H16 + OH <=> H2O + S3XC7H15:A
 1598  1.34529e+00   1.34529e+00   9.6258e-11  NC7H16 + OH <=> H2O + S3XC7H15:E
 1599  1.34529e+00   1.34529e+00   4.9516e-15  NC7H16 + O2 <=> HO2 + PXC7H15:A
 1600  1.34529e+00   1.34529e+00  -8.0603e-10  NC7H16 + O2 <=> HO2 + PXC7H15:E
 1601  1.34529e+00   1.34529e+00  -3.4727e-10  NC7H16 + O2 <=> HO2 + SXC7H15:A
 1602  1.34529e+00   1.34529e+00  -1.5837e-09  NC7H16 + O2 <=> HO2 + SXC7H15:E
 1603  1.34529e+00   1.34529e+00   1.8906e-10  NC7H16 + O2 <=> HO2 + S2XC7H15:A
 1604  1.34529e+00   1.34529e+00   6.5246e-10  NC7H16 + O2 <=> HO2 + S2XC7H15:E
 1605  1.34529e+00   1.34529e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + S3XC7H15:A
 1606  1.34529e+00   1.34529e+00  -8.8838e-10  NC7H16 + O2 <=> HO2 + S3XC7H15:E
 1607  1.34529e+00   1.34529e+00   6.1702e-10  HO2 + NC7H16 <=> H2O2 + PXC7H15:A
 1608  1.34529e+00   1.34529e+00  -1.1749e-09  HO2 + NC7H16 <=> H2O2 + PXC7H15:E
 1609  1.34529e+00   1.34529e+00   5.0483e-11  HO2 + NC7H16 <=> H2O2 + SXC7H15:A
 1610  1.34529e+00   1.34529e+00  -2.2761e-10  HO2 + NC7H16 <=> H2O2 + SXC7H15:E
 1611  1.34529e+00   1.34529e+00  -1.9129e-10  HO2 + NC7H16 <=> H2O2 + S2XC7H15:A
 1612  1.34529e+00   1.34529e+00  -1.1860e-09  HO2 + NC7H16 <=> H2O2 + S2XC7H15:E
 1613  1.34529e+00   1.34529e+00  -1.6171e-10  HO2 + NC7H16 <=> H2O2 + S3XC7H15:A
 1614  1.34529e+00   1.34529e+00   5.6711e-10  HO2 + NC7H16 <=> H2O2 + S3XC7H15:E
 1615  1.34529e+00   1.34529e+00   1.0288e-09  H + NC7H16 <=> H2 + PXC7H15:A
 1616  1.34529e+00   1.34529e+00  -1.7704e-08  H + NC7H16 <=> H2 + PXC7H15:E
 1617  1.34529e+00   1.34529e+00   5.0722e-09  H + NC7H16 <=> H2 + SXC7H15:A
