Value =  1.17394e+00
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1369  1.17394e+00   1.17394e+00   0.0000e+00  C5H10 + HO2 <=> H2O2 + PXC5H9:E
 1370  1.17394e+00   1.17394e+00   2.4482e-10  C5H10 + CH3 <=> CH4 + PXC5H9:A
 1371  1.17394e+00   1.17394e+00  -4.0247e-09  C5H10 + CH3 <=> CH4 + PXC5H9:E
 1372  1.17394e+00   1.17394e+00  -4.6122e-06  PXC5H11 (+M) <=> C2H4 + nC3H7 (+M):HpA
 1373  1.17394e+00   1.17394e+00  -1.7098e-08  SXC5H11 (+M) <=> C2H5 + C3H6 (+M):HpA
 1374  1.17394e+00   1.17394e+00   5.6245e-08  S2XC5H11 (+M) <=> C4H81 + CH3 (+M):HpA
 1375  1.17394e+00   1.17394e+00   1.6424e-08  H + SXC5H11 (+M) <=> NC5H12 (+M):HpA
 1376  1.17394e+00   1.17394e+00   3.4269e-10  H + SXC5H11 <=> C2H5 + nC3H7:A
 1377  1.17394e+00   1.17394e+00   4.8267e-09  H + SXC5H11 <=> C2H5 + nC3H7:E
 1378  1.17394e+00   1.17394e+00  -1.4675e-08  H + SXC5H11 <=> C5H10 + H2:A
 1379  1.17394e+00   1.17394e+00   0.0000e+00  O + SXC5H11 <=> CH3CHO + nC3H7:A
 1380  1.17394e+00   1.17394e+00   0.0000e+00  OH + SXC5H11 <=> C5H10 + H2O:A
 1381  1.17394e+00   1.17394e+00   0.0000e+00  O2 + SXC5H11 <=> C5H10 + HO2:A
 1382  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + SXC5H11 <=> CH3CHO + OH + nC3H7:A
 1383  1.17394e+00   1.17394e+00   0.0000e+00  HCO + SXC5H11 <=> CO + NC5H12:A
 1384  1.17394e+00   1.17394e+00   1.5206e-10  CH3 + SXC5H11 <=> C5H10 + CH4:A
 1385  1.17394e+00   1.17394e+00   2.4736e-09  H + PXC5H11 (+M) <=> NC5H12 (+M):HpA
 1386  1.17394e+00   1.17394e+00   5.7076e-06  H + PXC5H11 <=> C2H5 + nC3H7:A
 1387  1.17394e+00   1.17394e+00   1.1913e-06  H + PXC5H11 <=> C2H5 + nC3H7:E
 1388  1.17394e+00   1.17394e+00   6.6288e-09  H + PXC5H11 <=> C5H10 + H2:A
 1389  1.17394e+00   1.17394e+00   0.0000e+00  O + PXC5H11 <=> CH2O + pC4H9:A
 1390  1.17394e+00   1.17394e+00   0.0000e+00  OH + PXC5H11 <=> C5H10 + H2O:A
 1391  1.17394e+00   1.17394e+00   0.0000e+00  O2 + PXC5H11 <=> C5H10 + HO2:A
 1392  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC5H11 <=> CO + NC5H12:A
 1393  1.17394e+00   1.17394e+00   8.6095e-09  CH3 + PXC5H11 <=> C5H10 + CH4:A
 1394  1.17392e+00   1.17397e+00  -3.5562e-04  CH3 + pC4H9 <=> NC5H12:A
 1395  1.17394e+00   1.17394e+00  -1.7281e-07  C2H5 + nC3H7 <=> NC5H12:A
 1396  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + OH <=> H2O + PXC5H11:A
 1397  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + OH <=> H2O + PXC5H11:E
 1398  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + OH <=> H2O + SXC5H11:A
 1399  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + OH <=> H2O + SXC5H11:E
 1400  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + OH <=> H2O + S2XC5H11:A
 1401  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + OH <=> H2O + S2XC5H11:E
 1402  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + O2 <=> HO2 + PXC5H11:A
 1403  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + O2 <=> HO2 + PXC5H11:E
 1404  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + O2 <=> HO2 + SXC5H11:A
 1405  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + O2 <=> HO2 + SXC5H11:E
 1406  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + O2 <=> HO2 + S2XC5H11:A
 1407  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + O2 <=> HO2 + S2XC5H11:E
 1408  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC5H12 <=> H2O2 + PXC5H11:A
 1409  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC5H12 <=> H2O2 + PXC5H11:E
 1410  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC5H12 <=> H2O2 + SXC5H11:A
 1411  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC5H12 <=> H2O2 + SXC5H11:E
 1412  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC5H12 <=> H2O2 + S2XC5H11:A
 1413  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC5H12 <=> H2O2 + S2XC5H11:E
 1414  1.17395e+00   1.17394e+00   3.0199e-06  H + NC5H12 <=> H2 + PXC5H11:A
 1415  1.17394e+00   1.17395e+00  -5.0690e-06  H + NC5H12 <=> H2 + PXC5H11:E
 1416  1.17395e+00   1.17394e+00   6.0956e-06  H + NC5H12 <=> H2 + SXC5H11:A
 1417  1.17394e+00   1.17395e+00  -3.7333e-06  H + NC5H12 <=> H2 + SXC5H11:E
 1418  1.17394e+00   1.17394e+00  -1.3003e-08  H + NC5H12 <=> H2 + S2XC5H11:A
 1419  1.17394e+00   1.17394e+00   4.0050e-08  H + NC5H12 <=> H2 + S2XC5H11:E
 1420  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + O <=> OH + PXC5H11:A
 1421  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + O <=> OH + PXC5H11:E
 1422  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + O <=> OH + SXC5H11:A
 1423  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + O <=> OH + SXC5H11:E
 1424  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + O <=> OH + S2XC5H11:A
 1425  1.17394e+00   1.17394e+00   0.0000e+00  NC5H12 + O <=> OH + S2XC5H11:E
 1426  1.17394e+00   1.17394e+00   1.8674e-07  CH3 + NC5H12 <=> CH4 + PXC5H11:A
 1427  1.17394e+00   1.17394e+00  -5.4757e-07  CH3 + NC5H12 <=> CH4 + PXC5H11:E
 1428  1.17394e+00   1.17394e+00   5.6180e-07  CH3 + NC5H12 <=> CH4 + SXC5H11:A
 1429  1.17394e+00   1.17394e+00  -1.1826e-06  CH3 + NC5H12 <=> CH4 + SXC5H11:E
 1430  1.17394e+00   1.17394e+00  -8.0248e-09  CH3 + NC5H12 <=> CH4 + S2XC5H11:A
 1431  1.17394e+00   1.17394e+00   1.1446e-08  CH3 + NC5H12 <=> CH4 + S2XC5H11:E
 1432  1.17394e+00   1.17394e+00  -3.2698e-08  PXC6H11 <=> C6H10-13 + H:A
 1433  1.17394e+00   1.17394e+00   1.7117e-08  PXC6H11 <=> C6H10-13 + H:E
 1434  1.17394e+00   1.17394e+00  -1.8776e-09  H + PXC6H11 (+M) <=> C6H12 (+M):HpA
 1435  1.17394e+00   1.17394e+00  -1.8262e-08  H + PXC6H11 <=> CH3 + PXC5H9:A
 1436  1.17394e+00   1.17394e+00  -1.0840e-09  H + PXC6H11 <=> CH3 + PXC5H9:E
 1437  1.17394e+00   1.17394e+00  -1.3146e-09  H + PXC6H11 <=> C6H10-13 + H2:A
 1438  1.17394e+00   1.17394e+00   0.0000e+00  O2 + PXC6H11 <=> C6H10-13 + HO2:A
 1439  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + PXC6H11 <=> CH2O + OH + PXC5H9:A
 1440  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC6H11 <=> C6H12 + CO:A
 1441  1.17394e+00   1.17394e+00   1.6173e-10  CH3 + PXC6H11 <=> C6H10-13 + CH4:A
 1442  1.17394e+00   1.17394e+00  -2.5528e-08  C6H12 <=> aC3H5 + nC3H7:A
 1443  1.17394e+00   1.17394e+00   1.3492e-06  C6H12 <=> aC3H5 + nC3H7:E
 1444  1.17394e+00   1.17394e+00  -1.9095e-09  C6H12 <=> 2 C3H6:A
 1445  1.17394e+00   1.17394e+00  -2.4563e-08  C6H12 <=> 2 C3H6:E
 1446  1.17394e+00   1.17394e+00   7.3497e-08  C6H12 + H <=> C2H4 + pC4H9:A
 1447  1.17394e+00   1.17394e+00  -9.6383e-08  C6H12 + H <=> C2H4 + pC4H9:E
 1448  1.17394e+00   1.17394e+00  -1.0915e-07  C6H12 + H <=> C3H6 + nC3H7:A
 1449  1.17394e+00   1.17394e+00   4.9636e-06  C6H12 + H <=> C3H6 + nC3H7:E
 1450  1.17394e+00   1.17394e+00   1.4698e-08  C6H12 + H <=> H2 + PXC6H11:A
 1451  1.17394e+00   1.17394e+00   1.5086e-08  C6H12 + H <=> H2 + PXC6H11:E
 1452  1.17394e+00   1.17394e+00  -2.9187e-09  C6H12 + H <=> H2 + SXC6H11:A
 1453  1.17394e+00   1.17394e+00  -3.2785e-08  C6H12 + H <=> H2 + SXC6H11:E
 1454  1.17394e+00   1.17394e+00  -2.9187e-09  C6H12 + H <=> H2 + S2XC6H11:A
 1455  1.17394e+00   1.17394e+00  -3.2785e-08  C6H12 + H <=> H2 + S2XC6H11:E
 1456  1.17394e+00   1.17394e+00   2.1670e-10  C6H12 + H <=> H2 + SAXC6H11:A
 1457  1.17394e+00   1.17394e+00  -3.9302e-09  C6H12 + H <=> H2 + SAXC6H11:E
 1458  1.17394e+00   1.17394e+00   0.0000e+00  C6H12 + O <=> HCO + PXC5H11:A
 1459  1.17394e+00   1.17394e+00   0.0000e+00  C6H12 + O <=> HCO + PXC5H11:E
 1460  1.17394e+00   1.17394e+00   0.0000e+00  C6H12 + O <=> OH + PXC6H11:A
 1461  1.17394e+00   1.17394e+00   0.0000e+00  C6H12 + O <=> OH + PXC6H11:E
 1462  1.17394e+00   1.17394e+00   0.0000e+00  C6H12 + OH <=> H2O + PXC6H11:A
 1463  1.17394e+00   1.17394e+00   0.0000e+00  C6H12 + OH <=> H2O + PXC6H11:E
 1464  1.17394e+00   1.17394e+00   0.0000e+00  C6H12 + O2 <=> HO2 + PXC6H11:A
 1465  1.17394e+00   1.17394e+00   0.0000e+00  C6H12 + O2 <=> HO2 + PXC6H11:E
 1466  1.17394e+00   1.17394e+00   0.0000e+00  C6H12 + HO2 <=> H2O2 + PXC6H11:A
 1467  1.17394e+00   1.17394e+00   0.0000e+00  C6H12 + HO2 <=> H2O2 + PXC6H11:E
 1468  1.17394e+00   1.17394e+00   1.3585e-09  C6H12 + CH3 <=> CH4 + PXC6H11:A
 1469  1.17394e+00   1.17394e+00  -1.9745e-09  C6H12 + CH3 <=> CH4 + PXC6H11:E
 1470  1.17394e+00   1.17394e+00   2.3881e-08  PXC6H13 (+M) <=> C2H4 + pC4H9 (+M):HpA
 1471  1.17394e+00   1.17394e+00   5.1803e-06  SXC6H13 (+M) <=> C3H6 + nC3H7 (+M):HpA
 1472  1.17394e+00   1.17394e+00  -1.7015e-07  S2XC6H13 (+M) <=> C2H5 + C4H81 (+M):HpA
 1473  1.17394e+00   1.17394e+00   5.7859e-08  S2XC6H13 (+M) <=> C5H10 + CH3 (+M):HpA
 1474  1.17394e+00   1.17394e+00  -2.2424e-07  H + PXC6H13 <=> C2H5 + pC4H9:A
 1475  1.17394e+00   1.17394e+00  -5.3759e-06  H + PXC6H13 <=> C2H5 + pC4H9:E
 1476  1.17394e+00   1.17394e+00  -5.1849e-09  H + PXC6H13 <=> C6H12 + H2:A
 1477  1.17394e+00   1.17394e+00   0.0000e+00  O + PXC6H13 <=> CH2O + PXC5H11:A
 1478  1.17394e+00   1.17394e+00   0.0000e+00  OH + PXC6H13 <=> C6H12 + H2O:A
 1479  1.17394e+00   1.17394e+00   0.0000e+00  O2 + PXC6H13 <=> C6H12 + HO2:A
 1480  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + PXC6H13 <=> CH2O + OH + PXC5H11:A
 1481  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC6H13 <=> CO + NC6H14:A
 1482  1.17394e+00   1.17394e+00  -1.0917e-08  CH3 + PXC6H13 <=> C6H12 + CH4:A
 1483  1.17394e+00   1.17394e+00   1.0425e-08  H + SXC6H13 (+M) <=> NC6H14 (+M):HpA
 1484  1.17394e+00   1.17394e+00  -5.5311e-07  H + SXC6H13 <=> C2H5 + pC4H9:A
 1485  1.17394e+00   1.17394e+00   5.6916e-06  H + SXC6H13 <=> C2H5 + pC4H9:E
 1486  1.17394e+00   1.17394e+00   1.6441e-08  H + SXC6H13 <=> C6H12 + H2:A
 1487  1.17394e+00   1.17394e+00   0.0000e+00  O + SXC6H13 <=> CH3CHO + pC4H9:A
 1488  1.17394e+00   1.17394e+00   0.0000e+00  OH + SXC6H13 <=> C6H12 + H2O:A
 1489  1.17394e+00   1.17394e+00   0.0000e+00  O2 + SXC6H13 <=> C6H12 + HO2:A
 1490  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + SXC6H13 <=> CH3CHO + OH + pC4H9:A
 1491  1.17394e+00   1.17394e+00   0.0000e+00  HCO + SXC6H13 <=> CO + NC6H14:A
 1492  1.17394e+00   1.17394e+00   5.0532e-09  CH3 + SXC6H13 <=> C6H12 + CH4:A
 1493  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S2XC6H13 <=> C6H12 + HO2:A
 1494  1.17394e+00   1.17394e+00  -6.4497e-07  CH3 + PXC5H11 <=> NC6H14:A
 1495  1.17394e+00   1.17395e+00  -2.1096e-06  C2H5 + pC4H9 <=> NC6H14:A
 1496  1.17394e+00   1.17394e+00  -3.6544e-06  2 nC3H7 <=> NC6H14:A
 1497  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + OH <=> H2O + PXC6H13:A
 1498  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + OH <=> H2O + PXC6H13:E
 1499  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + OH <=> H2O + SXC6H13:A
 1500  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + OH <=> H2O + SXC6H13:E
 1501  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + OH <=> H2O + S2XC6H13:A
 1502  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + OH <=> H2O + S2XC6H13:E
 1503  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + O2 <=> HO2 + PXC6H13:A
 1504  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + O2 <=> HO2 + PXC6H13:E
 1505  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + O2 <=> HO2 + SXC6H13:A
 1506  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + O2 <=> HO2 + SXC6H13:E
 1507  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + O2 <=> HO2 + S2XC6H13:A
 1508  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + O2 <=> HO2 + S2XC6H13:E
 1509  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC6H14 <=> H2O2 + PXC6H13:A
 1510  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC6H14 <=> H2O2 + PXC6H13:E
 1511  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC6H14 <=> H2O2 + SXC6H13:A
 1512  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC6H14 <=> H2O2 + SXC6H13:E
 1513  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC6H14 <=> H2O2 + S2XC6H13:A
 1514  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC6H14 <=> H2O2 + S2XC6H13:E
 1515  1.17394e+00   1.17394e+00  -4.1533e-09  H + NC6H14 <=> H2 + PXC6H13:A
 1516  1.17394e+00   1.17394e+00  -1.2919e-08  H + NC6H14 <=> H2 + PXC6H13:E
 1517  1.17394e+00   1.17394e+00  -1.8610e-08  H + NC6H14 <=> H2 + SXC6H13:A
 1518  1.17394e+00   1.17394e+00   5.6774e-09  H + NC6H14 <=> H2 + SXC6H13:E
 1519  1.17394e+00   1.17394e+00   2.9494e-07  H + NC6H14 <=> H2 + S2XC6H13:A
 1520  1.17394e+00   1.17394e+00  -3.0439e-07  H + NC6H14 <=> H2 + S2XC6H13:E
 1521  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + O <=> OH + PXC6H13:A
 1522  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + O <=> OH + PXC6H13:E
 1523  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + O <=> OH + SXC6H13:A
 1524  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + O <=> OH + SXC6H13:E
 1525  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + O <=> OH + S2XC6H13:A
 1526  1.17394e+00   1.17394e+00   0.0000e+00  NC6H14 + O <=> OH + S2XC6H13:E
 1527  1.17394e+00   1.17394e+00  -1.0329e-09  CH3 + NC6H14 <=> CH4 + PXC6H13:A
 1528  1.17394e+00   1.17394e+00  -1.8799e-09  CH3 + NC6H14 <=> CH4 + PXC6H13:E
 1529  1.17394e+00   1.17394e+00   4.0806e-09  CH3 + NC6H14 <=> CH4 + SXC6H13:A
 1530  1.17394e+00   1.17394e+00   1.5851e-08  CH3 + NC6H14 <=> CH4 + SXC6H13:E
 1531  1.17394e+00   1.17394e+00  -4.5218e-09  CH3 + NC6H14 <=> CH4 + S2XC6H13:A
 1532  1.17394e+00   1.17394e+00   1.2305e-09  CH3 + NC6H14 <=> CH4 + S2XC6H13:E
 1533  1.17394e+00   1.17394e+00  -7.6877e-10  H + PXC7H13 (+M) <=> C7H14 (+M):HpA
 1534  1.17394e+00   1.17394e+00   3.9434e-09  H + PXC7H13 <=> CH3 + PXC6H11:A
 1535  1.17394e+00   1.17394e+00  -2.3398e-09  H + PXC7H13 <=> CH3 + PXC6H11:E
 1536  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + PXC7H13 <=> CH2O + OH + PXC6H11:A
 1537  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC7H13 <=> C7H14 + CO:A
 1538  1.17394e+00   1.17394e+00   3.5738e-10  C2H4 + PXC5H9 <=> PXC7H13:A
 1539  1.17394e+00   1.17394e+00   9.9060e-10  C2H4 + PXC5H9 <=> PXC7H13:E
 1540  1.17394e+00   1.17394e+00  -8.5559e-07  C7H14 <=> aC3H5 + pC4H9:A
 1541  1.17395e+00   1.17394e+00   4.0664e-05  C7H14 <=> aC3H5 + pC4H9:E
 1542  1.17394e+00   1.17394e+00   6.7278e-09  C7H14 <=> C3H6 + C4H81:A
 1543  1.17394e+00   1.17394e+00   4.7351e-08  C7H14 <=> C3H6 + C4H81:E
 1544  1.17394e+00   1.17394e+00   3.0280e-08  C7H14 + H <=> C2H4 + PXC5H11:A
 1545  1.17394e+00   1.17394e+00  -5.3177e-08  C7H14 + H <=> C2H4 + PXC5H11:E
 1546  1.17394e+00   1.17394e+00   1.8735e-08  C7H14 + H <=> C3H6 + pC4H9:A
 1547  1.17394e+00   1.17394e+00   6.0815e-08  C7H14 + H <=> C3H6 + pC4H9:E
 1548  1.17394e+00   1.17394e+00   3.0145e-09  C7H14 + H <=> H2 + PXC7H13:A
 1549  1.17394e+00   1.17394e+00  -6.1861e-09  C7H14 + H <=> H2 + PXC7H13:E
 1550  1.17394e+00   1.17394e+00   0.0000e+00  C7H14 + O <=> HCO + PXC6H13:A
 1551  1.17394e+00   1.17394e+00   0.0000e+00  C7H14 + O <=> HCO + PXC6H13:E
 1552  1.17394e+00   1.17394e+00   0.0000e+00  C7H14 + O <=> OH + PXC7H13:A
 1553  1.17394e+00   1.17394e+00   0.0000e+00  C7H14 + O <=> OH + PXC7H13:E
 1554  1.17394e+00   1.17394e+00   0.0000e+00  C7H14 + OH <=> H2O + PXC7H13:A
 1555  1.17394e+00   1.17394e+00   0.0000e+00  C7H14 + OH <=> H2O + PXC7H13:E
 1556  1.17394e+00   1.17394e+00   0.0000e+00  C7H14 + O2 <=> HO2 + PXC7H13:A
 1557  1.17394e+00   1.17394e+00   0.0000e+00  C7H14 + O2 <=> HO2 + PXC7H13:E
 1558  1.17394e+00   1.17394e+00   0.0000e+00  C7H14 + HO2 <=> H2O2 + PXC7H13:A
 1559  1.17394e+00   1.17394e+00   0.0000e+00  C7H14 + HO2 <=> H2O2 + PXC7H13:E
 1560  1.17394e+00   1.17394e+00  -2.0801e-09  C7H14 + CH3 <=> CH4 + PXC7H13:A
 1561  1.17394e+00   1.17394e+00   2.3875e-09  C7H14 + CH3 <=> CH4 + PXC7H13:E
 1562  1.17394e+00   1.17394e+00   1.3679e-08  PXC7H15 (+M) <=> C2H4 + PXC5H11 (+M):HpA
 1563  1.17394e+00   1.17394e+00  -8.2423e-08  SXC7H15 (+M) <=> C3H6 + pC4H9 (+M):HpA
 1564  1.17394e+00   1.17394e+00  -3.1289e-07  S2XC7H15 (+M) <=> C4H81 + nC3H7 (+M):HpA
 1565  1.17394e+00   1.17394e+00   1.0748e-08  S2XC7H15 (+M) <=> C6H12 + CH3 (+M):HpA
 1566  1.17394e+00   1.17394e+00   1.0513e-09  S3XC7H15 (+M) <=> C2H5 + C5H10 (+M):HpA
 1567  1.17394e+00   1.17394e+00  -1.1306e-08  H + PXC7H15 (+M) <=> NC7H16 (+M):HpA
 1568  1.17394e+00   1.17394e+00   7.2637e-09  H + PXC7H15 <=> C2H5 + PXC5H11:A
 1569  1.17394e+00   1.17394e+00   7.0847e-09  H + PXC7H15 <=> C2H5 + PXC5H11:E
 1570  1.17394e+00   1.17394e+00   1.8203e-08  H + PXC7H15 <=> C7H14 + H2:A
 1571  1.17394e+00   1.17394e+00   0.0000e+00  O + PXC7H15 <=> CH2O + PXC6H13:A
 1572  1.17394e+00   1.17394e+00   0.0000e+00  OH + PXC7H15 <=> C7H14 + H2O:A
 1573  1.17394e+00   1.17394e+00   0.0000e+00  O2 + PXC7H15 <=> C7H14 + HO2:A
 1574  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + PXC7H15 <=> CH2O + OH + PXC6H13:A
 1575  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC7H15 <=> CO + NC7H16:A
 1576  1.17394e+00   1.17394e+00   1.7790e-08  CH3 + PXC7H15 <=> C7H14 + CH4:A
 1577  1.17394e+00   1.17394e+00   4.1031e-09  H + SXC7H15 <=> C2H5 + PXC5H11:A
 1578  1.17394e+00   1.17394e+00  -1.6929e-09  H + SXC7H15 <=> C2H5 + PXC5H11:E
 1579  1.17394e+00   1.17394e+00  -2.9416e-09  H + SXC7H15 <=> C7H14 + H2:A
 1580  1.17394e+00   1.17394e+00   0.0000e+00  O + SXC7H15 <=> CH3CHO + PXC5H11:A
 1581  1.17394e+00   1.17394e+00   0.0000e+00  OH + SXC7H15 <=> C7H14 + H2O:A
 1582  1.17394e+00   1.17394e+00   0.0000e+00  O2 + SXC7H15 <=> C7H14 + HO2:A
 1583  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + SXC7H15 <=> CH3CHO + OH + PXC5H11:A
 1584  1.17394e+00   1.17394e+00   0.0000e+00  HCO + SXC7H15 <=> CO + NC7H16:A
 1585  1.17394e+00   1.17394e+00   3.1272e-09  CH3 + SXC7H15 <=> C7H14 + CH4:A
 1586  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S2XC7H15 <=> C7H14 + HO2:A
 1587  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S3XC7H15 <=> C7H14 + HO2:A
 1588  1.17394e+00   1.17394e+00  -1.0973e-09  CH3 + PXC6H13 <=> NC7H16:A
 1589  1.17394e+00   1.17394e+00   1.4951e-08  C2H5 + PXC5H11 <=> NC7H16:A
 1590  1.17394e+00   1.17394e+00  -1.1071e-07  nC3H7 + pC4H9 <=> NC7H16:A
 1591  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + OH <=> H2O + PXC7H15:A
 1592  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + OH <=> H2O + PXC7H15:E
 1593  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + OH <=> H2O + SXC7H15:A
 1594  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + OH <=> H2O + SXC7H15:E
 1595  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + OH <=> H2O + S2XC7H15:A
 1596  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + OH <=> H2O + S2XC7H15:E
 1597  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + OH <=> H2O + S3XC7H15:A
 1598  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + OH <=> H2O + S3XC7H15:E
 1599  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + PXC7H15:A
 1600  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + PXC7H15:E
 1601  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + SXC7H15:A
 1602  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + SXC7H15:E
 1603  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + S2XC7H15:A
 1604  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + S2XC7H15:E
 1605  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + S3XC7H15:A
 1606  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + S3XC7H15:E
 1607  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + PXC7H15:A
 1608  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + PXC7H15:E
 1609  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + SXC7H15:A
 1610  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + SXC7H15:E
 1611  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S2XC7H15:A
 1612  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S2XC7H15:E
 1613  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S3XC7H15:A
 1614  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S3XC7H15:E
 1615  1.17394e+00   1.17394e+00   8.1191e-09  H + NC7H16 <=> H2 + PXC7H15:A
 1616  1.17394e+00   1.17394e+00  -3.6358e-09  H + NC7H16 <=> H2 + PXC7H15:E
 1617  1.17394e+00   1.17394e+00  -2.8468e-09  H + NC7H16 <=> H2 + SXC7H15:A
 1618  1.17394e+00   1.17394e+00   1.3122e-08  H + NC7H16 <=> H2 + SXC7H15:E
 1619  1.17394e+00   1.17394e+00   1.7921e-09  H + NC7H16 <=> H2 + S2XC7H15:A
 1620  1.17394e+00   1.17394e+00   2.3590e-09  H + NC7H16 <=> H2 + S2XC7H15:E
 1621  1.17394e+00   1.17394e+00   6.3759e-10  H + NC7H16 <=> H2 + S3XC7H15:A
 1622  1.17394e+00   1.17394e+00  -4.1757e-09  H + NC7H16 <=> H2 + S3XC7H15:E
 1623  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O <=> OH + PXC7H15:A
 1624  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O <=> OH + PXC7H15:E
