Value =  9.11092e-01
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1880  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 <=> C3H6 + C7H14:A
 1881  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 <=> C3H6 + C7H14:E
 1882  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + H <=> C2H4 + PXC8H17:A
 1883  9.11092e-01   9.11092e-01   2.4371e-15  C10H20 + H <=> C2H4 + PXC8H17:E
 1884  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + H <=> C3H6 + PXC7H15:A
 1885  9.11092e-01   9.11092e-01  -7.3114e-15  C10H20 + H <=> C3H6 + PXC7H15:E
 1886  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + H <=> H2 + PXC10H19:A
 1887  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + H <=> H2 + PXC10H19:E
 1888  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + O <=> HCO + PXC9H19:A
 1889  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + O <=> HCO + PXC9H19:E
 1890  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + O <=> OH + PXC10H19:A
 1891  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + O <=> OH + PXC10H19:E
 1892  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + OH <=> H2O + PXC10H19:A
 1893  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + OH <=> H2O + PXC10H19:E
 1894  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + O2 <=> HO2 + PXC10H19:A
 1895  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + O2 <=> HO2 + PXC10H19:E
 1896  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + HO2 <=> H2O2 + PXC10H19:A
 1897  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + HO2 <=> H2O2 + PXC10H19:E
 1898  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + CH3 <=> CH4 + PXC10H19:A
 1899  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 + CH3 <=> CH4 + PXC10H19:E
 1900  9.11092e-01   9.11092e-01  -2.4371e-15  PXC10H21 (+M) <=> C2H4 + PXC8H17 (+M):HpA
 1901  9.11092e-01   9.11092e-01   4.8743e-15  SXC10H21 (+M) <=> C3H6 + PXC7H15 (+M):HpA
 1902  9.11092e-01   9.11092e-01   1.2186e-15  S2XC10H21 (+M) <=> C4H81 + PXC6H13 (+M):HpA
 1903  9.11092e-01   9.11092e-01  -2.4371e-15  S2XC10H21 (+M) <=> C9H18 + CH3 (+M):HpA
 1904  9.11092e-01   9.11092e-01   3.6557e-15  S3XC10H21 (+M) <=> C5H10 + PXC5H11 (+M):HpA
 1905  9.11092e-01   9.11092e-01   8.5299e-15  S3XC10H21 (+M) <=> C2H5 + C8H16 (+M):HpA
 1906  9.11092e-01   9.11092e-01  -4.8743e-15  S4XC10H21 (+M) <=> C6H12 + pC4H9 (+M):HpA
 1907  9.11092e-01   9.11092e-01   3.6557e-15  S4XC10H21 (+M) <=> C7H14 + nC3H7 (+M):HpA
 1908  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC10H21 (+M) <=> NC10H22 (+M):HpA
 1909  9.11092e-01   9.11092e-01  -1.2186e-15  H + PXC10H21 <=> C2H5 + PXC8H17:A
 1910  9.11092e-01   9.11092e-01  -1.2186e-15  H + PXC10H21 <=> C2H5 + PXC8H17:E
 1911  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC10H21 <=> C10H20 + H2:A
 1912  9.11092e-01   9.11092e-01   0.0000e+00  O + PXC10H21 <=> CH2O + PXC9H19:A
 1913  9.11092e-01   9.11092e-01   0.0000e+00  OH + PXC10H21 <=> C10H20 + H2O:A
 1914  9.11092e-01   9.11092e-01   0.0000e+00  O2 + PXC10H21 <=> C10H20 + HO2:A
 1915  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + PXC10H21 <=> CH2O + OH + PXC9H19:A
 1916  9.11092e-01   9.11092e-01   0.0000e+00  HCO + PXC10H21 <=> CO + NC10H22:A
 1917  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + PXC10H21 <=> C10H20 + CH4:A
 1918  9.11092e-01   9.11092e-01  -2.4371e-15  H + SXC10H21 (+M) <=> NC10H22 (+M):HpA
 1919  9.11092e-01   9.11092e-01   6.0928e-15  H + SXC10H21 <=> C2H5 + PXC8H17:A
 1920  9.11092e-01   9.11092e-01  -8.5299e-15  H + SXC10H21 <=> C2H5 + PXC8H17:E
 1921  9.11092e-01   9.11092e-01   2.4371e-15  H + SXC10H21 <=> C10H20 + H2:A
 1922  9.11092e-01   9.11092e-01   0.0000e+00  O + SXC10H21 <=> CH3CHO + PXC8H17:A
 1923  9.11092e-01   9.11092e-01   0.0000e+00  OH + SXC10H21 <=> C10H20 + H2O:A
 1924  9.11092e-01   9.11092e-01   0.0000e+00  O2 + SXC10H21 <=> C10H20 + HO2:A
 1925  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + SXC10H21 <=> CH3CHO + OH + PXC8H17:A
 1926  9.11092e-01   9.11092e-01   0.0000e+00  HCO + SXC10H21 <=> CO + NC10H22:A
 1927  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + SXC10H21 <=> C10H20 + CH4:A
 1928  9.11092e-01   9.11092e-01   0.0000e+00  O2 + S2XC10H21 <=> C10H20 + HO2:A
 1929  9.11092e-01   9.11092e-01   0.0000e+00  O2 + S3XC10H21 <=> C10H20 + HO2:A
 1930  9.11092e-01   9.11092e-01   0.0000e+00  O2 + S4XC10H21 <=> C10H20 + HO2:A
 1931  9.11092e-01   9.11092e-01  -2.4371e-15  CH3 + PXC9H19 <=> NC10H22:A
 1932  9.11092e-01   9.11092e-01   4.8743e-15  C2H5 + PXC8H17 <=> NC10H22:A
 1933  9.11092e-01   9.11092e-01   3.6557e-15  PXC7H15 + nC3H7 <=> NC10H22:A
 1934  9.11092e-01   9.11092e-01   7.3114e-15  PXC6H13 + pC4H9 <=> NC10H22:A
 1935  9.11092e-01   9.11092e-01   6.0928e-15  2 PXC5H11 <=> NC10H22:A
 1936  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + OH <=> H2O + PXC10H21:A
 1937  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + OH <=> H2O + PXC10H21:E
 1938  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + OH <=> H2O + SXC10H21:A
 1939  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + OH <=> H2O + SXC10H21:E
 1940  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + OH <=> H2O + S2XC10H21:A
 1941  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + OH <=> H2O + S2XC10H21:E
 1942  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + OH <=> H2O + S3XC10H21:A
 1943  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + OH <=> H2O + S3XC10H21:E
 1944  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + OH <=> H2O + S4XC10H21:A
 1945  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + OH <=> H2O + S4XC10H21:E
 1946  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + PXC10H21:A
 1947  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + PXC10H21:E
 1948  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + SXC10H21:A
 1949  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + SXC10H21:E
 1950  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S2XC10H21:A
 1951  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S2XC10H21:E
 1952  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S3XC10H21:A
 1953  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S3XC10H21:E
 1954  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S4XC10H21:A
 1955  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S4XC10H21:E
 1956  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + PXC10H21:A
 1957  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + PXC10H21:E
 1958  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + SXC10H21:A
 1959  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + SXC10H21:E
 1960  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S2XC10H21:A
 1961  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S2XC10H21:E
 1962  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S3XC10H21:A
 1963  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S3XC10H21:E
 1964  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S4XC10H21:A
 1965  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S4XC10H21:E
 1966  9.11092e-01   9.11092e-01   1.2186e-15  H + NC10H22 <=> H2 + PXC10H21:A
 1967  9.11092e-01   9.11092e-01  -3.6557e-15  H + NC10H22 <=> H2 + PXC10H21:E
 1968  9.11092e-01   9.11092e-01   0.0000e+00  H + NC10H22 <=> H2 + SXC10H21:A
 1969  9.11092e-01   9.11092e-01   0.0000e+00  H + NC10H22 <=> H2 + SXC10H21:E
 1970  9.11092e-01   9.11092e-01   3.6557e-15  H + NC10H22 <=> H2 + S2XC10H21:A
 1971  9.11092e-01   9.11092e-01   2.4371e-15  H + NC10H22 <=> H2 + S2XC10H21:E
 1972  9.11092e-01   9.11092e-01  -1.2186e-15  H + NC10H22 <=> H2 + S3XC10H21:A
 1973  9.11092e-01   9.11092e-01  -1.2186e-15  H + NC10H22 <=> H2 + S3XC10H21:E
 1974  9.11092e-01   9.11092e-01   1.2186e-15  H + NC10H22 <=> H2 + S4XC10H21:A
 1975  9.11092e-01   9.11092e-01  -2.4371e-15  H + NC10H22 <=> H2 + S4XC10H21:E
 1976  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O <=> OH + PXC10H21:A
 1977  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O <=> OH + PXC10H21:E
 1978  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O <=> OH + SXC10H21:A
 1979  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O <=> OH + SXC10H21:E
 1980  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O <=> OH + S2XC10H21:A
 1981  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O <=> OH + S2XC10H21:E
 1982  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O <=> OH + S3XC10H21:A
 1983  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O <=> OH + S3XC10H21:E
 1984  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O <=> OH + S4XC10H21:A
 1985  9.11092e-01   9.11092e-01   0.0000e+00  NC10H22 + O <=> OH + S4XC10H21:E
 1986  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + PXC10H21:A
 1987  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + PXC10H21:E
 1988  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + SXC10H21:A
 1989  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + SXC10H21:E
 1990  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S2XC10H21:A
 1991  9.11092e-01   9.11092e-01   2.4371e-15  CH3 + NC10H22 <=> CH4 + S2XC10H21:E
 1992  9.11092e-01   9.11092e-01   2.4371e-15  CH3 + NC10H22 <=> CH4 + S3XC10H21:A
 1993  9.11092e-01   9.11092e-01   6.0928e-15  CH3 + NC10H22 <=> CH4 + S3XC10H21:E
 1994  9.11092e-01   9.11092e-01   2.4371e-15  CH3 + NC10H22 <=> CH4 + S4XC10H21:A
 1995  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S4XC10H21:E
 1996  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC11H21 (+M) <=> C11H22 (+M):HpA
 1997  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC11H21 <=> CH3 + PXC10H19:A
 1998  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC11H21 <=> CH3 + PXC10H19:E
 1999  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + PXC11H21 <=> CH2O + OH + PXC10H19:A
 2000  9.11092e-01   9.11092e-01   0.0000e+00  HCO + PXC11H21 <=> C11H22 + CO:A
 2001  9.11092e-01   9.11092e-01   0.0000e+00  C2H4 + PXC9H17 <=> PXC11H21:A
 2002  9.11092e-01   9.11092e-01   0.0000e+00  C2H4 + PXC9H17 <=> PXC11H21:E
 2003  9.11092e-01   9.11092e-01   2.4371e-15  C11H22 <=> PXC8H17 + aC3H5:A
 2004  9.11092e-01   9.11092e-01   2.4371e-15  C11H22 <=> PXC8H17 + aC3H5:E
 2005  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 <=> C3H6 + C8H16:A
 2006  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 <=> C3H6 + C8H16:E
 2007  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + H <=> C2H4 + PXC9H19:A
 2008  9.11092e-01   9.11092e-01   2.4371e-15  C11H22 + H <=> C2H4 + PXC9H19:E
 2009  9.11092e-01   9.11092e-01   3.6557e-15  C11H22 + H <=> C3H6 + PXC8H17:A
 2010  9.11092e-01   9.11092e-01   1.2186e-15  C11H22 + H <=> C3H6 + PXC8H17:E
 2011  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + H <=> H2 + PXC11H21:A
 2012  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + H <=> H2 + PXC11H21:E
 2013  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + O <=> HCO + PXC10H21:A
 2014  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + O <=> HCO + PXC10H21:E
 2015  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + O <=> OH + PXC11H21:A
 2016  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + O <=> OH + PXC11H21:E
 2017  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + OH <=> H2O + PXC11H21:A
 2018  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + OH <=> H2O + PXC11H21:E
 2019  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + O2 <=> HO2 + PXC11H21:A
 2020  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + O2 <=> HO2 + PXC11H21:E
 2021  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + HO2 <=> H2O2 + PXC11H21:A
 2022  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + HO2 <=> H2O2 + PXC11H21:E
 2023  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + CH3 <=> CH4 + PXC11H21:A
 2024  9.11092e-01   9.11092e-01   0.0000e+00  C11H22 + CH3 <=> CH4 + PXC11H21:E
 2025  9.11092e-01   9.11092e-01   6.0928e-15  PXC11H23 (+M) <=> C2H4 + PXC9H19 (+M):HpA
 2026  9.11092e-01   9.11092e-01   6.0928e-15  SXC11H23 (+M) <=> C3H6 + PXC8H17 (+M):HpA
 2027  9.11092e-01   9.11092e-01   4.8743e-15  S2XC11H23 (+M) <=> C4H81 + PXC7H15 (+M):HpA
 2028  9.11092e-01   9.11092e-01  -2.4371e-15  S2XC11H23 (+M) <=> C10H20 + CH3 (+M):HpA
 2029  9.11092e-01   9.11092e-01  -4.8743e-15  S3XC11H23 (+M) <=> C5H10 + PXC6H13 (+M):HpA
 2030  9.11092e-01   9.11092e-01  -1.2186e-15  S3XC11H23 (+M) <=> C2H5 + C9H18 (+M):HpA
 2031  9.11092e-01   9.11092e-01   0.0000e+00  S4XC11H23 (+M) <=> C6H12 + PXC5H11 (+M):HpA
 2032  9.11092e-01   9.11092e-01   4.8743e-15  S4XC11H23 (+M) <=> C8H16 + nC3H7 (+M):HpA
 2033  9.11092e-01   9.11092e-01   2.4371e-15  S5XC11H23 (+M) <=> C7H14 + pC4H9 (+M):HpA
 2034  9.11092e-01   9.11092e-01   2.4371e-15  H + PXC11H23 (+M) <=> NC11H24 (+M):HpA
 2035  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC11H23 <=> C2H5 + PXC9H19:A
 2036  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC11H23 <=> C2H5 + PXC9H19:E
 2037  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC11H23 <=> C11H22 + H2:A
 2038  9.11092e-01   9.11092e-01   0.0000e+00  O + PXC11H23 <=> CH2O + PXC10H21:A
 2039  9.11092e-01   9.11092e-01   0.0000e+00  OH + PXC11H23 <=> C11H22 + H2O:A
 2040  9.11092e-01   9.11092e-01   0.0000e+00  O2 + PXC11H23 <=> C11H22 + HO2:A
 2041  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + PXC11H23 <=> CH2O + OH + PXC10H21:A
 2042  9.11092e-01   9.11092e-01   0.0000e+00  HCO + PXC11H23 <=> CO + NC11H24:A
 2043  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + PXC11H23 <=> C11H22 + CH4:A
 2044  9.11092e-01   9.11092e-01   0.0000e+00  H + SXC11H23 (+M) <=> NC11H24 (+M):HpA
 2045  9.11092e-01   9.11092e-01  -2.4371e-15  H + SXC11H23 <=> C2H5 + PXC9H19:A
 2046  9.11092e-01   9.11092e-01   0.0000e+00  H + SXC11H23 <=> C2H5 + PXC9H19:E
 2047  9.11092e-01   9.11092e-01   0.0000e+00  H + SXC11H23 <=> C11H22 + H2:A
 2048  9.11092e-01   9.11092e-01   0.0000e+00  O + SXC11H23 <=> CH3CHO + PXC9H19:A
 2049  9.11092e-01   9.11092e-01   0.0000e+00  OH + SXC11H23 <=> C11H22 + H2O:A
 2050  9.11092e-01   9.11092e-01   0.0000e+00  O2 + SXC11H23 <=> C11H22 + HO2:A
 2051  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + SXC11H23 <=> CH3CHO + OH + PXC9H19:A
 2052  9.11092e-01   9.11092e-01   0.0000e+00  HCO + SXC11H23 <=> CO + NC11H24:A
 2053  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + SXC11H23 <=> C11H22 + CH4:A
 2054  9.11092e-01   9.11092e-01   0.0000e+00  O2 + S2XC11H23 <=> C11H22 + HO2:A
 2055  9.11092e-01   9.11092e-01   0.0000e+00  O2 + S3XC11H23 <=> C11H22 + HO2:A
 2056  9.11092e-01   9.11092e-01   0.0000e+00  O2 + S4XC11H23 <=> C11H22 + HO2:A
 2057  9.11092e-01   9.11092e-01   0.0000e+00  O2 + S5XC11H23 <=> C11H22 + HO2:A
 2058  9.11092e-01   9.11092e-01  -4.8743e-15  CH3 + PXC10H21 <=> NC11H24:A
 2059  9.11092e-01   9.11092e-01   0.0000e+00  C2H5 + PXC9H19 <=> NC11H24:A
 2060  9.11092e-01   9.11092e-01   2.4371e-15  PXC8H17 + nC3H7 <=> NC11H24:A
 2061  9.11092e-01   9.11092e-01   9.7485e-15  PXC7H15 + pC4H9 <=> NC11H24:A
 2062  9.11092e-01   9.11092e-01  -4.8743e-15  PXC5H11 + PXC6H13 <=> NC11H24:A
 2063  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + OH <=> H2O + PXC11H23:A
 2064  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + OH <=> H2O + PXC11H23:E
 2065  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + OH <=> H2O + SXC11H23:A
 2066  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + OH <=> H2O + SXC11H23:E
 2067  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + OH <=> H2O + S2XC11H23:A
 2068  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + OH <=> H2O + S2XC11H23:E
 2069  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + OH <=> H2O + S3XC11H23:A
 2070  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + OH <=> H2O + S3XC11H23:E
 2071  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + OH <=> H2O + S4XC11H23:A
 2072  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + OH <=> H2O + S4XC11H23:E
 2073  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + OH <=> H2O + S5XC11H23:A
 2074  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + OH <=> H2O + S5XC11H23:E
 2075  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + PXC11H23:A
 2076  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + PXC11H23:E
 2077  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + SXC11H23:A
 2078  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + SXC11H23:E
 2079  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S2XC11H23:A
 2080  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S2XC11H23:E
 2081  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S3XC11H23:A
 2082  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S3XC11H23:E
 2083  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S4XC11H23:A
 2084  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S4XC11H23:E
 2085  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S5XC11H23:A
 2086  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S5XC11H23:E
 2087  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + PXC11H23:A
 2088  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + PXC11H23:E
 2089  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + SXC11H23:A
 2090  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + SXC11H23:E
 2091  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S2XC11H23:A
 2092  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S2XC11H23:E
 2093  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S3XC11H23:A
 2094  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S3XC11H23:E
 2095  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S4XC11H23:A
 2096  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S4XC11H23:E
 2097  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S5XC11H23:A
 2098  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S5XC11H23:E
 2099  9.11092e-01   9.11092e-01  -7.3114e-15  H + NC11H24 <=> H2 + PXC11H23:A
 2100  9.11092e-01   9.11092e-01   6.0928e-15  H + NC11H24 <=> H2 + PXC11H23:E
 2101  9.11092e-01   9.11092e-01   1.2186e-15  H + NC11H24 <=> H2 + SXC11H23:A
 2102  9.11092e-01   9.11092e-01   1.2186e-15  H + NC11H24 <=> H2 + SXC11H23:E
 2103  9.11092e-01   9.11092e-01   6.0928e-15  H + NC11H24 <=> H2 + S2XC11H23:A
 2104  9.11092e-01   9.11092e-01   6.0928e-15  H + NC11H24 <=> H2 + S2XC11H23:E
 2105  9.11092e-01   9.11092e-01   1.2186e-15  H + NC11H24 <=> H2 + S3XC11H23:A
 2106  9.11092e-01   9.11092e-01   0.0000e+00  H + NC11H24 <=> H2 + S3XC11H23:E
 2107  9.11092e-01   9.11092e-01  -2.4371e-15  H + NC11H24 <=> H2 + S4XC11H23:A
 2108  9.11092e-01   9.11092e-01   1.2186e-15  H + NC11H24 <=> H2 + S4XC11H23:E
 2109  9.11092e-01   9.11092e-01  -2.4371e-15  H + NC11H24 <=> H2 + S5XC11H23:A
 2110  9.11092e-01   9.11092e-01   4.8743e-15  H + NC11H24 <=> H2 + S5XC11H23:E
 2111  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O <=> OH + PXC11H23:A
 2112  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O <=> OH + PXC11H23:E
 2113  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O <=> OH + SXC11H23:A
 2114  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O <=> OH + SXC11H23:E
 2115  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O <=> OH + S2XC11H23:A
 2116  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O <=> OH + S2XC11H23:E
 2117  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O <=> OH + S3XC11H23:A
 2118  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O <=> OH + S3XC11H23:E
 2119  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O <=> OH + S4XC11H23:A
 2120  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O <=> OH + S4XC11H23:E
 2121  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O <=> OH + S5XC11H23:A
 2122  9.11092e-01   9.11092e-01   0.0000e+00  NC11H24 + O <=> OH + S5XC11H23:E
 2123  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + PXC11H23:A
 2124  9.11092e-01   9.11092e-01  -2.4371e-15  CH3 + NC11H24 <=> CH4 + PXC11H23:E
 2125  9.11092e-01   9.11092e-01  -2.4371e-15  CH3 + NC11H24 <=> CH4 + SXC11H23:A
 2126  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + SXC11H23:E
 2127  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S2XC11H23:A
 2128  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S2XC11H23:E
 2129  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S3XC11H23:A
 2130  9.11092e-01   9.11092e-01   2.4371e-15  CH3 + NC11H24 <=> CH4 + S3XC11H23:E
 2131  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S4XC11H23:A
 2132  9.11092e-01   9.11092e-01  -2.4371e-15  CH3 + NC11H24 <=> CH4 + S4XC11H23:E
 2133  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S5XC11H23:A
