Value =  7.85047e-01
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1881  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 <=> C3H6 + C7H14:E
 1882  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + H <=> C2H4 + PXC8H17:A
 1883  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + H <=> C2H4 + PXC8H17:E
 1884  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + H <=> C3H6 + PXC7H15:A
 1885  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + H <=> C3H6 + PXC7H15:E
 1886  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + H <=> H2 + PXC10H19:A
 1887  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + H <=> H2 + PXC10H19:E
 1888  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + O <=> HCO + PXC9H19:A
 1889  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + O <=> HCO + PXC9H19:E
 1890  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + O <=> OH + PXC10H19:A
 1891  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + O <=> OH + PXC10H19:E
 1892  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + OH <=> H2O + PXC10H19:A
 1893  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + OH <=> H2O + PXC10H19:E
 1894  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + O2 <=> HO2 + PXC10H19:A
 1895  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + O2 <=> HO2 + PXC10H19:E
 1896  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + HO2 <=> H2O2 + PXC10H19:A
 1897  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + HO2 <=> H2O2 + PXC10H19:E
 1898  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + CH3 <=> CH4 + PXC10H19:A
 1899  7.85047e-01   7.85047e-01   0.0000e+00  C10H20 + CH3 <=> CH4 + PXC10H19:E
 1900  7.85047e-01   7.85047e-01   0.0000e+00  PXC10H21 (+M) <=> C2H4 + PXC8H17 (+M):HpA
 1901  7.85047e-01   7.85047e-01   2.8284e-15  SXC10H21 (+M) <=> C3H6 + PXC7H15 (+M):HpA
 1902  7.85047e-01   7.85047e-01   0.0000e+00  S2XC10H21 (+M) <=> C4H81 + PXC6H13 (+M):HpA
 1903  7.85047e-01   7.85047e-01   0.0000e+00  S2XC10H21 (+M) <=> C9H18 + CH3 (+M):HpA
 1904  7.85047e-01   7.85047e-01   0.0000e+00  S3XC10H21 (+M) <=> C5H10 + PXC5H11 (+M):HpA
 1905  7.85047e-01   7.85047e-01   0.0000e+00  S3XC10H21 (+M) <=> C2H5 + C8H16 (+M):HpA
 1906  7.85047e-01   7.85047e-01   0.0000e+00  S4XC10H21 (+M) <=> C6H12 + pC4H9 (+M):HpA
 1907  7.85047e-01   7.85047e-01   0.0000e+00  S4XC10H21 (+M) <=> C7H14 + nC3H7 (+M):HpA
 1908  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC10H21 (+M) <=> NC10H22 (+M):HpA
 1909  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC10H21 <=> C2H5 + PXC8H17:A
 1910  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC10H21 <=> C2H5 + PXC8H17:E
 1911  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC10H21 <=> C10H20 + H2:A
 1912  7.85047e-01   7.85047e-01   0.0000e+00  O + PXC10H21 <=> CH2O + PXC9H19:A
 1913  7.85047e-01   7.85047e-01   0.0000e+00  OH + PXC10H21 <=> C10H20 + H2O:A
 1914  7.85047e-01   7.85047e-01   0.0000e+00  O2 + PXC10H21 <=> C10H20 + HO2:A
 1915  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + PXC10H21 <=> CH2O + OH + PXC9H19:A
 1916  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC10H21 <=> CO + NC10H22:A
 1917  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + PXC10H21 <=> C10H20 + CH4:A
 1918  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC10H21 (+M) <=> NC10H22 (+M):HpA
 1919  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC10H21 <=> C2H5 + PXC8H17:A
 1920  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC10H21 <=> C2H5 + PXC8H17:E
 1921  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC10H21 <=> C10H20 + H2:A
 1922  7.85047e-01   7.85047e-01   0.0000e+00  O + SXC10H21 <=> CH3CHO + PXC8H17:A
 1923  7.85047e-01   7.85047e-01   0.0000e+00  OH + SXC10H21 <=> C10H20 + H2O:A
 1924  7.85047e-01   7.85047e-01   0.0000e+00  O2 + SXC10H21 <=> C10H20 + HO2:A
 1925  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + SXC10H21 <=> CH3CHO + OH + PXC8H17:A
 1926  7.85047e-01   7.85047e-01   0.0000e+00  HCO + SXC10H21 <=> CO + NC10H22:A
 1927  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + SXC10H21 <=> C10H20 + CH4:A
 1928  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S2XC10H21 <=> C10H20 + HO2:A
 1929  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S3XC10H21 <=> C10H20 + HO2:A
 1930  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S4XC10H21 <=> C10H20 + HO2:A
 1931  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + PXC9H19 <=> NC10H22:A
 1932  7.85047e-01   7.85047e-01   7.2422e-12  C2H5 + PXC8H17 <=> NC10H22:A
 1933  7.85047e-01   7.85047e-01  -3.3885e-12  PXC7H15 + nC3H7 <=> NC10H22:A
 1934  7.85047e-01   7.85047e-01  -8.7257e-13  PXC6H13 + pC4H9 <=> NC10H22:A
 1935  7.85047e-01   7.85047e-01   0.0000e+00  2 PXC5H11 <=> NC10H22:A
 1936  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + OH <=> H2O + PXC10H21:A
 1937  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + OH <=> H2O + PXC10H21:E
 1938  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + OH <=> H2O + SXC10H21:A
 1939  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + OH <=> H2O + SXC10H21:E
 1940  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + OH <=> H2O + S2XC10H21:A
 1941  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + OH <=> H2O + S2XC10H21:E
 1942  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + OH <=> H2O + S3XC10H21:A
 1943  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + OH <=> H2O + S3XC10H21:E
 1944  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + OH <=> H2O + S4XC10H21:A
 1945  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + OH <=> H2O + S4XC10H21:E
 1946  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + PXC10H21:A
 1947  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + PXC10H21:E
 1948  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + SXC10H21:A
 1949  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + SXC10H21:E
 1950  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S2XC10H21:A
 1951  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S2XC10H21:E
 1952  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S3XC10H21:A
 1953  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S3XC10H21:E
 1954  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S4XC10H21:A
 1955  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S4XC10H21:E
 1956  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + PXC10H21:A
 1957  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + PXC10H21:E
 1958  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + SXC10H21:A
 1959  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + SXC10H21:E
 1960  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S2XC10H21:A
 1961  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S2XC10H21:E
 1962  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S3XC10H21:A
 1963  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S3XC10H21:E
 1964  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S4XC10H21:A
 1965  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S4XC10H21:E
 1966  7.85047e-01   7.85047e-01   0.0000e+00  H + NC10H22 <=> H2 + PXC10H21:A
 1967  7.85047e-01   7.85047e-01   0.0000e+00  H + NC10H22 <=> H2 + PXC10H21:E
 1968  7.85047e-01   7.85047e-01   0.0000e+00  H + NC10H22 <=> H2 + SXC10H21:A
 1969  7.85047e-01   7.85047e-01   0.0000e+00  H + NC10H22 <=> H2 + SXC10H21:E
 1970  7.85047e-01   7.85047e-01   0.0000e+00  H + NC10H22 <=> H2 + S2XC10H21:A
 1971  7.85047e-01   7.85047e-01   0.0000e+00  H + NC10H22 <=> H2 + S2XC10H21:E
 1972  7.85047e-01   7.85047e-01   0.0000e+00  H + NC10H22 <=> H2 + S3XC10H21:A
 1973  7.85047e-01   7.85047e-01   0.0000e+00  H + NC10H22 <=> H2 + S3XC10H21:E
 1974  7.85047e-01   7.85047e-01   0.0000e+00  H + NC10H22 <=> H2 + S4XC10H21:A
 1975  7.85047e-01   7.85047e-01   0.0000e+00  H + NC10H22 <=> H2 + S4XC10H21:E
 1976  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O <=> OH + PXC10H21:A
 1977  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O <=> OH + PXC10H21:E
 1978  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O <=> OH + SXC10H21:A
 1979  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O <=> OH + SXC10H21:E
 1980  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O <=> OH + S2XC10H21:A
 1981  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O <=> OH + S2XC10H21:E
 1982  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O <=> OH + S3XC10H21:A
 1983  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O <=> OH + S3XC10H21:E
 1984  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O <=> OH + S4XC10H21:A
 1985  7.85047e-01   7.85047e-01   0.0000e+00  NC10H22 + O <=> OH + S4XC10H21:E
 1986  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + PXC10H21:A
 1987  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + PXC10H21:E
 1988  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + SXC10H21:A
 1989  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + SXC10H21:E
 1990  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S2XC10H21:A
 1991  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S2XC10H21:E
 1992  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S3XC10H21:A
 1993  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S3XC10H21:E
 1994  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S4XC10H21:A
 1995  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S4XC10H21:E
 1996  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC11H21 (+M) <=> C11H22 (+M):HpA
 1997  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC11H21 <=> CH3 + PXC10H19:A
 1998  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC11H21 <=> CH3 + PXC10H19:E
 1999  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + PXC11H21 <=> CH2O + OH + PXC10H19:A
 2000  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC11H21 <=> C11H22 + CO:A
 2001  7.85047e-01   7.85047e-01   0.0000e+00  C2H4 + PXC9H17 <=> PXC11H21:A
 2002  7.85047e-01   7.85047e-01   0.0000e+00  C2H4 + PXC9H17 <=> PXC11H21:E
 2003  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 <=> PXC8H17 + aC3H5:A
 2004  7.85047e-01   7.85047e-01   1.4142e-15  C11H22 <=> PXC8H17 + aC3H5:E
 2005  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 <=> C3H6 + C8H16:A
 2006  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 <=> C3H6 + C8H16:E
 2007  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + H <=> C2H4 + PXC9H19:A
 2008  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + H <=> C2H4 + PXC9H19:E
 2009  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + H <=> C3H6 + PXC8H17:A
 2010  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + H <=> C3H6 + PXC8H17:E
 2011  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + H <=> H2 + PXC11H21:A
 2012  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + H <=> H2 + PXC11H21:E
 2013  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + O <=> HCO + PXC10H21:A
 2014  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + O <=> HCO + PXC10H21:E
 2015  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + O <=> OH + PXC11H21:A
 2016  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + O <=> OH + PXC11H21:E
 2017  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + OH <=> H2O + PXC11H21:A
 2018  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + OH <=> H2O + PXC11H21:E
 2019  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + O2 <=> HO2 + PXC11H21:A
 2020  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + O2 <=> HO2 + PXC11H21:E
 2021  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + HO2 <=> H2O2 + PXC11H21:A
 2022  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + HO2 <=> H2O2 + PXC11H21:E
 2023  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + CH3 <=> CH4 + PXC11H21:A
 2024  7.85047e-01   7.85047e-01   0.0000e+00  C11H22 + CH3 <=> CH4 + PXC11H21:E
 2025  7.85047e-01   7.85047e-01   0.0000e+00  PXC11H23 (+M) <=> C2H4 + PXC9H19 (+M):HpA
 2026  7.85047e-01   7.85047e-01   0.0000e+00  SXC11H23 (+M) <=> C3H6 + PXC8H17 (+M):HpA
 2027  7.85047e-01   7.85047e-01   0.0000e+00  S2XC11H23 (+M) <=> C4H81 + PXC7H15 (+M):HpA
 2028  7.85047e-01   7.85047e-01   0.0000e+00  S2XC11H23 (+M) <=> C10H20 + CH3 (+M):HpA
 2029  7.85047e-01   7.85047e-01   0.0000e+00  S3XC11H23 (+M) <=> C5H10 + PXC6H13 (+M):HpA
 2030  7.85047e-01   7.85047e-01   0.0000e+00  S3XC11H23 (+M) <=> C2H5 + C9H18 (+M):HpA
 2031  7.85047e-01   7.85047e-01   0.0000e+00  S4XC11H23 (+M) <=> C6H12 + PXC5H11 (+M):HpA
 2032  7.85047e-01   7.85047e-01   0.0000e+00  S4XC11H23 (+M) <=> C8H16 + nC3H7 (+M):HpA
 2033  7.85047e-01   7.85047e-01   0.0000e+00  S5XC11H23 (+M) <=> C7H14 + pC4H9 (+M):HpA
 2034  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC11H23 (+M) <=> NC11H24 (+M):HpA
 2035  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC11H23 <=> C2H5 + PXC9H19:A
 2036  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC11H23 <=> C2H5 + PXC9H19:E
 2037  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC11H23 <=> C11H22 + H2:A
 2038  7.85047e-01   7.85047e-01   0.0000e+00  O + PXC11H23 <=> CH2O + PXC10H21:A
 2039  7.85047e-01   7.85047e-01   0.0000e+00  OH + PXC11H23 <=> C11H22 + H2O:A
 2040  7.85047e-01   7.85047e-01   0.0000e+00  O2 + PXC11H23 <=> C11H22 + HO2:A
 2041  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + PXC11H23 <=> CH2O + OH + PXC10H21:A
 2042  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC11H23 <=> CO + NC11H24:A
 2043  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + PXC11H23 <=> C11H22 + CH4:A
 2044  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC11H23 (+M) <=> NC11H24 (+M):HpA
 2045  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC11H23 <=> C2H5 + PXC9H19:A
 2046  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC11H23 <=> C2H5 + PXC9H19:E
 2047  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC11H23 <=> C11H22 + H2:A
 2048  7.85047e-01   7.85047e-01   0.0000e+00  O + SXC11H23 <=> CH3CHO + PXC9H19:A
 2049  7.85047e-01   7.85047e-01   0.0000e+00  OH + SXC11H23 <=> C11H22 + H2O:A
 2050  7.85047e-01   7.85047e-01   0.0000e+00  O2 + SXC11H23 <=> C11H22 + HO2:A
 2051  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + SXC11H23 <=> CH3CHO + OH + PXC9H19:A
 2052  7.85047e-01   7.85047e-01   0.0000e+00  HCO + SXC11H23 <=> CO + NC11H24:A
 2053  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + SXC11H23 <=> C11H22 + CH4:A
 2054  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S2XC11H23 <=> C11H22 + HO2:A
 2055  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S3XC11H23 <=> C11H22 + HO2:A
 2056  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S4XC11H23 <=> C11H22 + HO2:A
 2057  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S5XC11H23 <=> C11H22 + HO2:A
 2058  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + PXC10H21 <=> NC11H24:A
 2059  7.85047e-01   7.85047e-01   0.0000e+00  C2H5 + PXC9H19 <=> NC11H24:A
 2060  7.85047e-01   7.85047e-01  -3.3050e-12  PXC8H17 + nC3H7 <=> NC11H24:A
 2061  7.85047e-01   7.85047e-01   4.3091e-12  PXC7H15 + pC4H9 <=> NC11H24:A
 2062  7.85047e-01   7.85047e-01   0.0000e+00  PXC5H11 + PXC6H13 <=> NC11H24:A
 2063  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + OH <=> H2O + PXC11H23:A
 2064  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + OH <=> H2O + PXC11H23:E
 2065  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + OH <=> H2O + SXC11H23:A
 2066  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + OH <=> H2O + SXC11H23:E
 2067  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + OH <=> H2O + S2XC11H23:A
 2068  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + OH <=> H2O + S2XC11H23:E
 2069  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + OH <=> H2O + S3XC11H23:A
 2070  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + OH <=> H2O + S3XC11H23:E
 2071  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + OH <=> H2O + S4XC11H23:A
 2072  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + OH <=> H2O + S4XC11H23:E
 2073  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + OH <=> H2O + S5XC11H23:A
 2074  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + OH <=> H2O + S5XC11H23:E
 2075  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + PXC11H23:A
 2076  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + PXC11H23:E
 2077  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + SXC11H23:A
 2078  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + SXC11H23:E
 2079  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S2XC11H23:A
 2080  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S2XC11H23:E
 2081  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S3XC11H23:A
 2082  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S3XC11H23:E
 2083  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S4XC11H23:A
 2084  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S4XC11H23:E
 2085  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S5XC11H23:A
 2086  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S5XC11H23:E
 2087  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + PXC11H23:A
 2088  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + PXC11H23:E
 2089  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + SXC11H23:A
 2090  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + SXC11H23:E
 2091  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S2XC11H23:A
 2092  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S2XC11H23:E
 2093  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S3XC11H23:A
 2094  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S3XC11H23:E
 2095  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S4XC11H23:A
 2096  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S4XC11H23:E
 2097  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S5XC11H23:A
 2098  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S5XC11H23:E
 2099  7.85047e-01   7.85047e-01   0.0000e+00  H + NC11H24 <=> H2 + PXC11H23:A
 2100  7.85047e-01   7.85047e-01   0.0000e+00  H + NC11H24 <=> H2 + PXC11H23:E
 2101  7.85047e-01   7.85047e-01   0.0000e+00  H + NC11H24 <=> H2 + SXC11H23:A
 2102  7.85047e-01   7.85047e-01   0.0000e+00  H + NC11H24 <=> H2 + SXC11H23:E
 2103  7.85047e-01   7.85047e-01   0.0000e+00  H + NC11H24 <=> H2 + S2XC11H23:A
 2104  7.85047e-01   7.85047e-01   0.0000e+00  H + NC11H24 <=> H2 + S2XC11H23:E
 2105  7.85047e-01   7.85047e-01   0.0000e+00  H + NC11H24 <=> H2 + S3XC11H23:A
 2106  7.85047e-01   7.85047e-01   0.0000e+00  H + NC11H24 <=> H2 + S3XC11H23:E
 2107  7.85047e-01   7.85047e-01   0.0000e+00  H + NC11H24 <=> H2 + S4XC11H23:A
 2108  7.85047e-01   7.85047e-01   0.0000e+00  H + NC11H24 <=> H2 + S4XC11H23:E
 2109  7.85047e-01   7.85047e-01   0.0000e+00  H + NC11H24 <=> H2 + S5XC11H23:A
 2110  7.85047e-01   7.85047e-01   0.0000e+00  H + NC11H24 <=> H2 + S5XC11H23:E
 2111  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O <=> OH + PXC11H23:A
 2112  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O <=> OH + PXC11H23:E
 2113  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O <=> OH + SXC11H23:A
 2114  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O <=> OH + SXC11H23:E
 2115  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O <=> OH + S2XC11H23:A
 2116  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O <=> OH + S2XC11H23:E
 2117  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O <=> OH + S3XC11H23:A
 2118  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O <=> OH + S3XC11H23:E
 2119  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O <=> OH + S4XC11H23:A
 2120  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O <=> OH + S4XC11H23:E
 2121  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O <=> OH + S5XC11H23:A
 2122  7.85047e-01   7.85047e-01   0.0000e+00  NC11H24 + O <=> OH + S5XC11H23:E
 2123  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + PXC11H23:A
 2124  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + PXC11H23:E
 2125  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + SXC11H23:A
 2126  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + SXC11H23:E
 2127  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S2XC11H23:A
 2128  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S2XC11H23:E
 2129  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S3XC11H23:A
 2130  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S3XC11H23:E
 2131  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S4XC11H23:A
 2132  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S4XC11H23:E
 2133  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S5XC11H23:A
 2134  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S5XC11H23:E
