Value =  6.26258e-01
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1626  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O <=> OH + SXC7H15:E
 1627  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O <=> OH + S2XC7H15:A
 1628  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O <=> OH + S2XC7H15:E
 1629  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O <=> OH + S3XC7H15:A
 1630  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O <=> OH + S3XC7H15:E
 1631  6.26258e-01   6.26258e-01   1.7728e-15  CH3 + NC7H16 <=> CH4 + PXC7H15:A
 1632  6.26258e-01   6.26258e-01   7.0911e-14  CH3 + NC7H16 <=> CH4 + PXC7H15:E
 1633  6.26258e-01   6.26258e-01  -3.4970e-11  CH3 + NC7H16 <=> CH4 + SXC7H15:A
 1634  6.26258e-01   6.26258e-01  -5.3098e-10  CH3 + NC7H16 <=> CH4 + SXC7H15:E
 1635  6.26258e-01   6.26258e-01   4.7991e-10  CH3 + NC7H16 <=> CH4 + S2XC7H15:A
 1636  6.26258e-01   6.26258e-01  -4.9525e-10  CH3 + NC7H16 <=> CH4 + S2XC7H15:E
 1637  6.26258e-01   6.26258e-01  -1.7423e-10  CH3 + NC7H16 <=> CH4 + S3XC7H15:A
 1638  6.26258e-01   6.26258e-01  -2.2386e-10  CH3 + NC7H16 <=> CH4 + S3XC7H15:E
 1639  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC8H15 (+M) <=> C8H16 (+M):HpA
 1640  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC8H15 <=> CH3 + PXC7H13:A
 1641  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC8H15 <=> CH3 + PXC7H13:E
 1642  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + PXC8H15 <=> CH2O + OH + PXC7H13:A
 1643  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC8H15 <=> C8H16 + CO:A
 1644  6.26258e-01   6.26258e-01   0.0000e+00  C2H4 + PXC6H11 <=> PXC8H15:A
 1645  6.26258e-01   6.26258e-01   0.0000e+00  C2H4 + PXC6H11 <=> PXC8H15:E
 1646  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 <=> PXC5H11 + aC3H5:A
 1647  6.26258e-01   6.26258e-01   1.7728e-15  C8H16 <=> PXC5H11 + aC3H5:E
 1648  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 <=> C3H6 + C5H10:A
 1649  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 <=> C3H6 + C5H10:E
 1650  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + H <=> C2H4 + PXC6H13:A
 1651  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + H <=> C2H4 + PXC6H13:E
 1652  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + H <=> C3H6 + PXC5H11:A
 1653  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + H <=> C3H6 + PXC5H11:E
 1654  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + H <=> H2 + PXC8H15:A
 1655  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + H <=> H2 + PXC8H15:E
 1656  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + O <=> HCO + PXC7H15:A
 1657  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + O <=> HCO + PXC7H15:E
 1658  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + O <=> OH + PXC8H15:A
 1659  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + O <=> OH + PXC8H15:E
 1660  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + OH <=> H2O + PXC8H15:A
 1661  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + OH <=> H2O + PXC8H15:E
 1662  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + O2 <=> HO2 + PXC8H15:A
 1663  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + O2 <=> HO2 + PXC8H15:E
 1664  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + HO2 <=> H2O2 + PXC8H15:A
 1665  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + HO2 <=> H2O2 + PXC8H15:E
 1666  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + CH3 <=> CH4 + PXC8H15:A
 1667  6.26258e-01   6.26258e-01   0.0000e+00  C8H16 + CH3 <=> CH4 + PXC8H15:E
 1668  6.26258e-01   6.26258e-01  -5.9450e-10  PXC8H17 (+M) <=> C2H4 + PXC6H13 (+M):HpA
 1669  6.26258e-01   6.26258e-01   7.1319e-11  SXC8H17 (+M) <=> C3H6 + PXC5H11 (+M):HpA
 1670  6.26258e-01   6.26258e-01  -1.1125e-10  S2XC8H17 (+M) <=> C4H81 + pC4H9 (+M):HpA
 1671  6.26258e-01   6.26258e-01   3.9955e-11  S2XC8H17 (+M) <=> C7H14 + CH3 (+M):HpA
 1672  6.26258e-01   6.26258e-01   9.8347e-10  S3XC8H17 (+M) <=> C5H10 + nC3H7 (+M):HpA
 1673  6.26258e-01   6.26258e-01  -3.6013e-10  S3XC8H17 (+M) <=> C2H5 + C6H12 (+M):HpA
 1674  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC8H17 (+M) <=> NC8H18 (+M):HpA
 1675  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC8H17 <=> C2H5 + PXC6H13:A
 1676  6.26258e-01   6.26258e-01  -1.7728e-15  H + PXC8H17 <=> C2H5 + PXC6H13:E
 1677  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC8H17 <=> C8H16 + H2:A
 1678  6.26258e-01   6.26258e-01   0.0000e+00  O + PXC8H17 <=> CH2O + PXC7H15:A
 1679  6.26258e-01   6.26258e-01   0.0000e+00  OH + PXC8H17 <=> C8H16 + H2O:A
 1680  6.26258e-01   6.26258e-01   0.0000e+00  O2 + PXC8H17 <=> C8H16 + HO2:A
 1681  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + PXC8H17 <=> CH2O + OH + PXC7H15:A
 1682  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC8H17 <=> CO + NC8H18:A
 1683  6.26258e-01   6.26258e-01   1.7728e-15  CH3 + PXC8H17 <=> C8H16 + CH4:A
 1684  6.26258e-01   6.26258e-01  -1.7551e-13  H + SXC8H17 (+M) <=> NC8H18 (+M):HpA
 1685  6.26258e-01   6.26258e-01   1.7728e-15  H + SXC8H17 <=> C2H5 + PXC6H13:A
 1686  6.26258e-01   6.26258e-01   1.7728e-13  H + SXC8H17 <=> C2H5 + PXC6H13:E
 1687  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC8H17 <=> C8H16 + H2:A
 1688  6.26258e-01   6.26258e-01   0.0000e+00  O + SXC8H17 <=> CH3CHO + PXC6H13:A
 1689  6.26258e-01   6.26258e-01   0.0000e+00  OH + SXC8H17 <=> C8H16 + H2O:A
 1690  6.26258e-01   6.26258e-01   0.0000e+00  O2 + SXC8H17 <=> C8H16 + HO2:A
 1691  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + SXC8H17 <=> CH3CHO + OH + PXC6H13:A
 1692  6.26258e-01   6.26258e-01   0.0000e+00  HCO + SXC8H17 <=> CO + NC8H18:A
 1693  6.26258e-01   6.26258e-01   1.7728e-15  CH3 + SXC8H17 <=> C8H16 + CH4:A
 1694  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S2XC8H17 <=> C8H16 + HO2:A
 1695  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S3XC8H17 <=> C8H16 + HO2:A
 1696  6.26258e-01   6.26258e-01  -1.8006e-10  CH3 + PXC7H15 <=> NC8H18:A
 1697  6.26258e-01   6.26258e-01  -3.3386e-10  C2H5 + PXC6H13 <=> NC8H18:A
 1698  6.26258e-01   6.26258e-01   6.7155e-10  PXC5H11 + nC3H7 <=> NC8H18:A
 1699  6.26258e-01   6.26258e-01  -1.0393e-08  2 pC4H9 <=> NC8H18:A
 1700  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + OH <=> H2O + PXC8H17:A
 1701  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + OH <=> H2O + PXC8H17:E
 1702  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + OH <=> H2O + SXC8H17:A
 1703  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + OH <=> H2O + SXC8H17:E
 1704  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + OH <=> H2O + S2XC8H17:A
 1705  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + OH <=> H2O + S2XC8H17:E
 1706  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + OH <=> H2O + S3XC8H17:A
 1707  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + OH <=> H2O + S3XC8H17:E
 1708  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + PXC8H17:A
 1709  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + PXC8H17:E
 1710  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + SXC8H17:A
 1711  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + SXC8H17:E
 1712  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + S2XC8H17:A
 1713  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + S2XC8H17:E
 1714  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + S3XC8H17:A
 1715  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + S3XC8H17:E
 1716  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + PXC8H17:A
 1717  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + PXC8H17:E
 1718  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + SXC8H17:A
 1719  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + SXC8H17:E
 1720  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S2XC8H17:A
 1721  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S2XC8H17:E
 1722  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S3XC8H17:A
 1723  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S3XC8H17:E
 1724  6.26258e-01   6.26258e-01  -1.7799e-10  H + NC8H18 <=> H2 + PXC8H17:A
 1725  6.26258e-01   6.26258e-01  -3.6220e-11  H + NC8H18 <=> H2 + PXC8H17:E
 1726  6.26258e-01   6.26258e-01  -9.4580e-10  H + NC8H18 <=> H2 + SXC8H17:A
 1727  6.26258e-01   6.26258e-01   7.8796e-10  H + NC8H18 <=> H2 + SXC8H17:E
 1728  6.26258e-01   6.26258e-01   2.0056e-11  H + NC8H18 <=> H2 + S2XC8H17:A
 1729  6.26258e-01   6.26258e-01  -9.9840e-10  H + NC8H18 <=> H2 + S2XC8H17:E
 1730  6.26258e-01   6.26258e-01  -5.7320e-10  H + NC8H18 <=> H2 + S3XC8H17:A
 1731  6.26258e-01   6.26258e-01   1.2364e-10  H + NC8H18 <=> H2 + S3XC8H17:E
 1732  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O <=> OH + PXC8H17:A
 1733  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O <=> OH + PXC8H17:E
 1734  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O <=> OH + SXC8H17:A
 1735  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O <=> OH + SXC8H17:E
 1736  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O <=> OH + S2XC8H17:A
 1737  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O <=> OH + S2XC8H17:E
 1738  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O <=> OH + S3XC8H17:A
 1739  6.26258e-01   6.26258e-01   0.0000e+00  NC8H18 + O <=> OH + S3XC8H17:E
 1740  6.26258e-01   6.26258e-01   4.2141e-11  CH3 + NC8H18 <=> CH4 + PXC8H17:A
 1741  6.26258e-01   6.26258e-01  -1.6238e-10  CH3 + NC8H18 <=> CH4 + PXC8H17:E
 1742  6.26258e-01   6.26258e-01  -9.4077e-10  CH3 + NC8H18 <=> CH4 + SXC8H17:A
 1743  6.26258e-01   6.26258e-01  -5.0567e-10  CH3 + NC8H18 <=> CH4 + SXC8H17:E
 1744  6.26258e-01   6.26258e-01   4.3276e-10  CH3 + NC8H18 <=> CH4 + S2XC8H17:A
 1745  6.26258e-01   6.26258e-01  -2.3743e-10  CH3 + NC8H18 <=> CH4 + S2XC8H17:E
 1746  6.26258e-01   6.26258e-01  -1.2338e-10  CH3 + NC8H18 <=> CH4 + S3XC8H17:A
 1747  6.26258e-01   6.26258e-01  -3.8222e-10  CH3 + NC8H18 <=> CH4 + S3XC8H17:E
 1748  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC9H17 (+M) <=> C9H18 (+M):HpA
 1749  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC9H17 <=> CH3 + PXC8H15:A
 1750  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC9H17 <=> CH3 + PXC8H15:E
 1751  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + PXC9H17 <=> CH2O + OH + PXC8H15:A
 1752  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC9H17 <=> C9H18 + CO:A
 1753  6.26258e-01   6.26258e-01   0.0000e+00  C2H4 + PXC7H13 <=> PXC9H17:A
 1754  6.26258e-01   6.26258e-01   0.0000e+00  C2H4 + PXC7H13 <=> PXC9H17:E
 1755  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 <=> PXC6H13 + aC3H5:A
 1756  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 <=> PXC6H13 + aC3H5:E
 1757  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 <=> C3H6 + C6H12:A
 1758  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 <=> C3H6 + C6H12:E
 1759  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + H <=> C2H4 + PXC7H15:A
 1760  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + H <=> C2H4 + PXC7H15:E
 1761  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + H <=> C3H6 + PXC6H13:A
 1762  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + H <=> C3H6 + PXC6H13:E
 1763  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + H <=> H2 + PXC9H17:A
 1764  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + H <=> H2 + PXC9H17:E
 1765  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + O <=> HCO + PXC8H17:A
 1766  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + O <=> HCO + PXC8H17:E
 1767  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + O <=> OH + PXC9H17:A
 1768  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + O <=> OH + PXC9H17:E
 1769  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + OH <=> H2O + PXC9H17:A
 1770  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + OH <=> H2O + PXC9H17:E
 1771  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + O2 <=> HO2 + PXC9H17:A
 1772  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + O2 <=> HO2 + PXC9H17:E
 1773  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + HO2 <=> H2O2 + PXC9H17:A
 1774  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + HO2 <=> H2O2 + PXC9H17:E
 1775  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + CH3 <=> CH4 + PXC9H17:A
 1776  6.26258e-01   6.26258e-01   0.0000e+00  C9H18 + CH3 <=> CH4 + PXC9H17:E
 1777  6.26258e-01   6.26258e-01   0.0000e+00  PXC9H19 (+M) <=> C2H4 + PXC7H15 (+M):HpA
 1778  6.26258e-01   6.26258e-01   0.0000e+00  SXC9H19 (+M) <=> C3H6 + PXC6H13 (+M):HpA
 1779  6.26258e-01   6.26258e-01   0.0000e+00  S2XC9H19 (+M) <=> C4H81 + PXC5H11 (+M):HpA
 1780  6.26258e-01   6.26258e-01   0.0000e+00  S2XC9H19 (+M) <=> C8H16 + CH3 (+M):HpA
 1781  6.26258e-01   6.26258e-01   0.0000e+00  S3XC9H19 (+M) <=> C5H10 + pC4H9 (+M):HpA
 1782  6.26258e-01   6.26258e-01   0.0000e+00  S3XC9H19 (+M) <=> C2H5 + C7H14 (+M):HpA
 1783  6.26258e-01   6.26258e-01   0.0000e+00  S4XC9H19 (+M) <=> C6H12 + nC3H7 (+M):HpA
 1784  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC9H19 (+M) <=> NC9H20 (+M):HpA
 1785  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC9H19 <=> C2H5 + PXC7H15:A
 1786  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC9H19 <=> C2H5 + PXC7H15:E
 1787  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC9H19 <=> C9H18 + H2:A
 1788  6.26258e-01   6.26258e-01   0.0000e+00  O + PXC9H19 <=> CH2O + PXC8H17:A
 1789  6.26258e-01   6.26258e-01   0.0000e+00  OH + PXC9H19 <=> C9H18 + H2O:A
 1790  6.26258e-01   6.26258e-01   0.0000e+00  O2 + PXC9H19 <=> C9H18 + HO2:A
 1791  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + PXC9H19 <=> CH2O + OH + PXC8H17:A
 1792  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC9H19 <=> CO + NC9H20:A
 1793  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + PXC9H19 <=> C9H18 + CH4:A
 1794  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC9H19 (+M) <=> NC9H20 (+M):HpA
 1795  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC9H19 <=> C2H5 + PXC7H15:A
 1796  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC9H19 <=> C2H5 + PXC7H15:E
 1797  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC9H19 <=> C9H18 + H2:A
 1798  6.26258e-01   6.26258e-01   0.0000e+00  O + SXC9H19 <=> CH3CHO + PXC7H15:A
 1799  6.26258e-01   6.26258e-01   0.0000e+00  OH + SXC9H19 <=> C9H18 + H2O:A
 1800  6.26258e-01   6.26258e-01   0.0000e+00  O2 + SXC9H19 <=> C9H18 + HO2:A
 1801  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + SXC9H19 <=> CH3CHO + OH + PXC7H15:A
 1802  6.26258e-01   6.26258e-01   0.0000e+00  HCO + SXC9H19 <=> CO + NC9H20:A
 1803  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + SXC9H19 <=> C9H18 + CH4:A
 1804  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S2XC9H19 <=> C9H18 + HO2:A
 1805  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S3XC9H19 <=> C9H18 + HO2:A
 1806  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S4XC9H19 <=> C9H18 + HO2:A
 1807  6.26258e-01   6.26258e-01   1.7728e-15  CH3 + PXC8H17 <=> NC9H20:A
 1808  6.26258e-01   6.26258e-01  -1.7728e-15  C2H5 + PXC7H15 <=> NC9H20:A
 1809  6.26258e-01   6.26258e-01  -5.3184e-15  PXC6H13 + nC3H7 <=> NC9H20:A
 1810  6.26258e-01   6.26258e-01   6.6657e-13  PXC5H11 + pC4H9 <=> NC9H20:A
 1811  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + OH <=> H2O + PXC9H19:A
 1812  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + OH <=> H2O + PXC9H19:E
 1813  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + OH <=> H2O + SXC9H19:A
 1814  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + OH <=> H2O + SXC9H19:E
 1815  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + OH <=> H2O + S2XC9H19:A
 1816  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + OH <=> H2O + S2XC9H19:E
 1817  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + OH <=> H2O + S3XC9H19:A
 1818  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + OH <=> H2O + S3XC9H19:E
 1819  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + OH <=> H2O + S4XC9H19:A
 1820  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + OH <=> H2O + S4XC9H19:E
 1821  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + PXC9H19:A
 1822  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + PXC9H19:E
 1823  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + SXC9H19:A
 1824  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + SXC9H19:E
 1825  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S2XC9H19:A
 1826  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S2XC9H19:E
 1827  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S3XC9H19:A
 1828  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S3XC9H19:E
 1829  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S4XC9H19:A
 1830  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S4XC9H19:E
 1831  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + PXC9H19:A
 1832  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + PXC9H19:E
 1833  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + SXC9H19:A
 1834  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + SXC9H19:E
 1835  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S2XC9H19:A
 1836  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S2XC9H19:E
 1837  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S3XC9H19:A
 1838  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S3XC9H19:E
 1839  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S4XC9H19:A
 1840  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S4XC9H19:E
 1841  6.26258e-01   6.26258e-01   0.0000e+00  H + NC9H20 <=> H2 + PXC9H19:A
 1842  6.26258e-01   6.26258e-01   0.0000e+00  H + NC9H20 <=> H2 + PXC9H19:E
 1843  6.26258e-01   6.26258e-01   0.0000e+00  H + NC9H20 <=> H2 + SXC9H19:A
 1844  6.26258e-01   6.26258e-01   0.0000e+00  H + NC9H20 <=> H2 + SXC9H19:E
 1845  6.26258e-01   6.26258e-01   0.0000e+00  H + NC9H20 <=> H2 + S2XC9H19:A
 1846  6.26258e-01   6.26258e-01   0.0000e+00  H + NC9H20 <=> H2 + S2XC9H19:E
 1847  6.26258e-01   6.26258e-01   0.0000e+00  H + NC9H20 <=> H2 + S3XC9H19:A
 1848  6.26258e-01   6.26258e-01   0.0000e+00  H + NC9H20 <=> H2 + S3XC9H19:E
 1849  6.26258e-01   6.26258e-01   0.0000e+00  H + NC9H20 <=> H2 + S4XC9H19:A
 1850  6.26258e-01   6.26258e-01   0.0000e+00  H + NC9H20 <=> H2 + S4XC9H19:E
 1851  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O <=> OH + PXC9H19:A
 1852  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O <=> OH + PXC9H19:E
 1853  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O <=> OH + SXC9H19:A
 1854  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O <=> OH + SXC9H19:E
 1855  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O <=> OH + S2XC9H19:A
 1856  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O <=> OH + S2XC9H19:E
 1857  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O <=> OH + S3XC9H19:A
 1858  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O <=> OH + S3XC9H19:E
 1859  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O <=> OH + S4XC9H19:A
 1860  6.26258e-01   6.26258e-01   0.0000e+00  NC9H20 + O <=> OH + S4XC9H19:E
 1861  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + PXC9H19:A
 1862  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + PXC9H19:E
 1863  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + SXC9H19:A
 1864  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + SXC9H19:E
 1865  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S2XC9H19:A
 1866  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S2XC9H19:E
 1867  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S3XC9H19:A
 1868  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S3XC9H19:E
 1869  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S4XC9H19:A
 1870  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S4XC9H19:E
 1871  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC10H19 (+M) <=> C10H20 (+M):HpA
 1872  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC10H19 <=> CH3 + PXC9H17:A
 1873  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC10H19 <=> CH3 + PXC9H17:E
 1874  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + PXC10H19 <=> CH2O + OH + PXC9H17:A
 1875  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC10H19 <=> C10H20 + CO:A
 1876  6.26258e-01   6.26258e-01   0.0000e+00  C2H4 + PXC8H15 <=> PXC10H19:A
 1877  6.26258e-01   6.26258e-01   0.0000e+00  C2H4 + PXC8H15 <=> PXC10H19:E
 1878  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 <=> PXC7H15 + aC3H5:A
 1879  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 <=> PXC7H15 + aC3H5:E
 1880  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 <=> C3H6 + C7H14:A
